Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
45,110,1000.0,492.08798,0.854601,true,1788
46,68,1000.0,521.14325,0.5262435,true,739
47,173,1000.0,336.4956,0.9104227,true,1191
48,9,1000.0,559.73425,0.17845535,true,528
49,96,1000.0,22261.766,0.63381386,true,1973
50,13,1000.0,105.029915,0.08267057,true,252
51,0,1000.0,521.5341,0.40080816,true,674
52,62,1000.0,408.34415,0.97091246,true,576
53,174,1000.0,656.62616,0.50733435,true,752
54,58,1000.0,679.02014,0.5111016,true,1403
55,144,1000.0,729.23865,0.8752348,true,1870
56,37,1000.0,329.94147,0.111335695,true,346
57,37,1000.0,328.13223,0.11817509,true,394
58,161,1000.0,370.36795,0.13992292,true,418
59,61,1000.0,384.26895,0.5471871,false,383
60,108,1000.0,2795.3523,0.75272757,true,2020
61,27,1000.0,261.63556,0.08328259,true,322
62,120,1000.0,300.3184,0.8602067,true,1707
63,109,1000.0,4186.778,0.5885219,true,2024
64,20,1000.0,1195.4104,0.7635882,true,1801
65,160,1000.0,857.7881,0.8271143,true,1956
66,61,1000.0,1772.3125,0.64295846,true,1942
67,134,1000.0,643.9135,0.12457508,true,625
68,81,1000.0,741.686,0.38960195,true,755
69,17,1000.0,228.42711,0.8056578,true,1047
70,0,1000.0,521.80597,0.24075085,true,480
71,87,1000.0,557.9768,0.6607258,true,1957
72,51,1000.0,473.60156,0.29697728,true,483
73,142,1000.0,327.4515,0.015423059,true,367
74,183,1000.0,616.61487,0.28077734,true,590
75,182,1000.0,358.63196,0.45994925,true,499
76,104,1000.0,326.245,0.8294706,true,1668
77,28,1000.0,727.0639,0.93193877,true,1188
78,56,1000.0,969.4731,0.20635408,true,704
79,163,1000.0,591.74976,0.64089,true,1862
80,191,1000.0,364.65857,0.5611252,true,1775
81,154,1000.0,872.5235,0.27228492,true,824
82,178,1000.0,541.7682,0.77390385,true,981
83,90,1000.0,651.59424,0.015986025,true,598
84,150,1000.0,344.9926,0.4767574,true,441
85,95,1000.0,199.7369,0.22619158,true,296
86,3,1000.0,210.83809,0.06245154,true,292
87,140,1000.0,602.47614,0.93917567,false,513
88,27,1000.0,261.63556,0.3622195,true,355
89,137,1000.0,701.4323,0.050236404,true,658
90,26,1000.0,640.94714,0.2026636,true,529
91,46,1000.0,2288.166,0.6827181,true,2021
92,125,1000.0,361.67236,0.23647302,true,378
93,135,1000.0,355.98117,0.1696713,true,382
94,21,1000.0,574.9762,0.2824617,true,536
95,127,1000.0,402.05246,0.11265874,true,449
96,107,1000.0,713.3347,0.9075012,true,978
97,126,1000.0,594.25214,0.18240958,false,549
98,99,1000.0,296.69604,0.13624269,true,365
99,86,1000.0,525.62103,0.6824716,true,1398
100,59,1000.0,495.07043,0.9840939,true,488
101,31,1000.0,660.1122,0.40970522,true,627
102,58,1000.0,689.6762,0.97473574,true,1000
103,72,1000.0,289.60455,0.014408112,false,351
104,131,1000.0,618.091,0.92553484,true,1175
105,135,1000.0,355.98117,0.88805544,true,1172
106,33,1000.0,746.69366,0.062527716,true,618
107,141,1000.0,1348.563,0.58808565,true,1973
108,186,1000.0,550.92834,0.96122295,true,934
109,196,1000.0,415.22876,0.94685704,true,1208
110,54,1000.0,568.49976,0.9002884,true,1434
111,2,1000.0,293.00943,0.30584544,true,358
112,95,1000.0,214.6567,0.9622595,true,802
113,158,1000.0,1190.7759,0.7663492,true,1815
114,177,1000.0,644.3503,0.61872685,true,1987
115,191,1000.0,364.65857,0.9544122,true,568
116,32,1000.0,540.0498,0.59703094,true,680
117,26,1000.0,2989.648,0.5603724,true,2003
118,142,1000.0,2658.6687,0.5413097,true,2021
119,74,1000.0,729.6257,0.832386,true,1671
120,148,1000.0,604.6268,0.35282075,true,609
121,71,1000.0,475.62576,0.27847624,true,505
122,133,1000.0,610.9387,0.12277293,true,558
123,122,1000.0,374.78613,0.063097894,true,395
124,128,1000.0,192.04504,0.25547934,true,346
125,132,1000.0,399.99762,0.9719058,true,709
126,125,1000.0,5168.974,0.7204585,true,2027
127,116,1000.0,755.5442,0.36236072,true,758
128,4,1000.0,484.59415,0.3691848,true,1224
129,32,1000.0,540.0498,0.21799964,true,559
130,147,1000.0,907.9025,0.90550685,true,1845
131,192,1000.0,431.9594,0.28064626,true,485
132,46,1000.0,597.1393,0.40832496,true,600
133,79,1000.0,576.5563,0.24752867,true,577
134,30,1000.0,527.74005,0.2709366,false,480
135,155,1000.0,580.2906,0.1892196,true,723
136,21,1000.0,570.8976,0.04353261,true,540
137,171,1000.0,7124.879,0.6695089,true,1978
138,126,1000.0,597.5364,0.9436428,true,791
139,94,1000.0,227.52388,0.5297624,true,556
140,151,1000.0,1145.661,0.73390466,true,1254
141,183,1000.0,616.61487,0.9380184,true,1218
142,55,1000.0,304.714,0.25734472,true,359
143,196,1000.0,415.22876,0.097016335,true,493
144,178,1000.0,494.98767,0.16743636,true,494
145,196,1000.0,415.22876,0.9555496,true,1047
146,50,1000.0,568.8133,0.29351473,true,529
147,143,1000.0,410.82196,0.3739776,true,506
148,37,1000.0,1056.4906,0.6417026,true,1978
149,128,1000.0,192.04504,0.45742917,true,982
150,12,1000.0,313.2961,0.24731928,true,379
151,195,1000.0,598.0941,0.18917418,true,615
152,119,1000.0,675.444,0.9668165,true,909
153,176,1000.0,693.7001,0.0718351,true,619
154,187,1000.0,912.0708,0.82560366,true,835
155,0,1000.0,523.41077,0.21555632,true,513
156,118,1000.0,280.15503,0.72269773,true,773
157,85,1000.0,218.34294,0.1999439,true,321
158,79,1000.0,576.5563,0.13395083,true,550
159,60,1000.0,805.4597,0.08053303,true,731
160,0,1000.0,533.9961,0.9526804,true,797
161,107,1000.0,713.3347,0.11073834,true,686
162,70,1000.0,1000.7074,0.7598468,true,1644
163,13,1000.0,104.00147,0.10668361,true,227
164,149,1000.0,3668.617,0.6254932,true,2002
165,98,1000.0,339.2372,0.8950068,true,1076
166,165,1000.0,240.15846,0.008983195,true,327
167,170,1000.0,716.7024,0.9526779,true,1437
168,154,1000.0,872.17566,0.44764203,true,1194
169,185,1000.0,633.69305,0.17306602,true,535
170,93,1000.0,428.74078,0.5017276,true,645
171,97,1000.0,662.8482,0.6739342,true,1484
172,70,1000.0,734.2825,0.8582267,true,1125
173,93,1000.0,428.74072,0.70073813,true,1381
174,195,1000.0,1426.4045,0.58679456,true,1991
175,113,1000.0,240.67561,0.97254837,true,504
176,47,1000.0,362.6691,0.2882231,true,471
177,69,1000.0,772.39087,0.26811332,true,704
178,182,1000.0,359.92767,0.2791468,true,404
179,57,1000.0,300.48404,0.65602285,true,1667
180,117,1000.0,251.51619,0.016261935,true,305
181,168,1000.0,466.72556,0.5356296,true,776
182,148,1000.0,3814.4683,0.67915905,true,1944
183,135,1000.0,355.98117,0.5743296,true,1774
184,69,1000.0,772.39087,0.20293516,true,696
185,156,1000.0,355.8143,0.70200014,true,1616
186,52,1000.0,332.39926,0.080075264,true,388
187,17,1000.0,220.52318,0.5548356,true,588
188,102,1000.0,430.4955,0.93566173,true,952
189,184,1000.0,628.9401,0.148521,true,514
190,188,1000.0,339.8149,0.22079039,true,396
191,166,1000.0,577.0779,0.10462439,true,542
192,55,1000.0,304.714,0.36614335,true,400
193,145,1000.0,995.4009,0.45428842,true,899
194,67,1000.0,983.3733,0.390988,true,936
195,92,1000.0,499.35577,0.8997429,true,1529
196,77,1000.0,675.67377,0.27244216,true,608
197,184,1000.0,627.8125,0.42685872,true,553
198,55,1000.0,304.714,0.34566587,true,380
199,10,1000.0,1018.1399,0.33090663,true,895
200,193,1000.0,834.7905,0.62771094,true,1957
201,18,1000.0,413.72095,0.042881012,true,455
202,87,1000.0,557.9768,0.2360788,true,541
203,103,1000.0,2790.2888,0.6251931,true,2008
204,103,1000.0,305.82764,0.0076078176,true,355
205,53,1000.0,684.4977,0.4432345,true,661
206,113,1000.0,234.77989,0.0141323805,true,288
207,56,1000.0,969.0134,0.31325573,false,741
208,7,1000.0,381.15924,0.9184256,true,856
209,128,1000.0,192.04504,0.37720144,true,459
210,92,1000.0,499.35577,0.017256856,true,518
211,45,1000.0,320.35965,0.061588228,true,351
212,47,1000.0,362.7541,0.3779686,true,469
213,59,1000.0,495.07043,0.7402065,true,1310
214,182,1000.0,377.98,0.69079345,true,1361
215,52,1000.0,333.19513,0.13937265,true,361
216,141,1000.0,542.20685,0.33120644,true,532
217,154,1000.0,871.5278,0.09965509,true,789
218,63,1000.0,4724.9424,0.65492433,true,1971
219,164,1000.0,618.44446,0.039440036,true,607
220,57,1000.0,300.48404,0.73273754,true,1308
221,37,1000.0,328.91064,0.3534006,true,356
222,99,1000.0,296.69604,0.5731771,true,601
223,98,1000.0,324.08475,0.022877038,true,319
224,64,1000.0,515.1232,0.37809265,true,1003
225,130,1000.0,782.4625,0.9153719,true,1773
226,90,1000.0,643.2223,0.5295352,true,749
227,94,1000.0,236.84898,0.606808,true,1309
228,145,1000.0,995.4009,0.81591004,true,1758
229,112,1000.0,547.9807,0.07289386,true,481
230,155,1000.0,580.2906,0.8711856,true,1469
231,61,1000.0,385.2418,0.26488543,true,395
232,2,1000.0,296.27008,0.9230134,true,1128
233,141,1000.0,538.9393,0.41022962,true,701
234,35,1000.0,380.09335,0.7239351,true,1162
235,31,1000.0,660.1122,0.86001825,true,1851
236,155,1000.0,580.2906,0.97442406,true,849
237,143,1000.0,410.82196,0.44287866,true,1316
238,154,1000.0,3864.1287,0.6373261,true,2036
239,10,1000.0,4505.2593,0.5788711,true,1972
240,177,1000.0,521.9647,0.29033852,true,523
241,62,1000.0,408.34415,0.85715914,false,455
242,13,1000.0,104.672966,0.0664832,true,250
243,101,1000.0,349.91846,0.38766384,true,396
244,43,1000.0,767.48975,0.7921021,true,1409
245,184,1000.0,630.19244,0.99960834,true,534
246,164,1000.0,3721.5894,0.6477226,true,1974
247,117,1000.0,251.75949,0.27880466,true,332
248,8,1000.0,744.5708,0.049211204,true,587
249,146,1000.0,547.8395,0.5107303,true,1569
250,140,1000.0,601.1851,0.4749542,true,667
251,81,1000.0,2229.3503,0.8278861,true,1898
252,182,1000.0,381.34314,0.6493738,true,871
253,45,1000.0,320.35965,0.2476238,true,619
254,181,1000.0,1047.6385,0.8339091,true,1122
255,9,1000.0,559.73425,0.8305765,true,1397
256,107,1000.0,713.3347,0.9736612,true,843
257,69,1000.0,772.39087,0.8900198,true,1855
258,196,1000.0,415.22876,0.101222456,true,444
259,26,1000.0,640.94714,0.03893763,true,587
260,30,1000.0,628.52924,0.7087802,true,1705
261,18,1000.0,413.72095,0.87426186,true,765
262,129,1000.0,679.38306,0.76540416,true,1895
263,75,1000.0,389.6051,0.26669985,true,458
264,198,1000.0,475.5243,0.67849964,true,1800
265,51,1000.0,5807.749,0.54975927,true,1932
266,146,1000.0,3874.4458,0.7767272,true,2055
267,18,1000.0,413.72095,0.38302606,true,519
268,41,1000.0,641.92584,0.82625926,true,1723
269,133,1000.0,624.43964,0.7024444,true,1727
270,29,1000.0,614.14935,0.68306655,true,1270
271,158,1000.0,1157.5948,0.96429557,true,1249
272,94,1000.0,226.01794,0.43099535,true,345
273,71,1000.0,475.62576,0.8397658,true,1894
274,184,1000.0,627.33734,0.25871843,true,523
275,38,1000.0,282.09476,0.6234394,true,1392
276,18,1000.0,413.72095,0.8882122,true,1445
277,87,1000.0,557.9768,0.8817487,true,761
278,155,1000.0,580.2906,0.5832322,true,899
279,80,1000.0,277.92102,0.28635794,true,396
280,21,1000.0,603.03613,0.63833165,true,1283
281,21,1000.0,572.8477,0.15265274,true,567
282,92,1000.0,3248.8848,0.7772851,true,1996
283,130,1000.0,782.4625,0.93495256,true,1495
284,117,1000.0,251.42604,0.07435173,true,301
285,87,1000.0,557.9768,0.81775975,true,1945
286,169,1000.0,336.02692,0.8526325,true,1689
287,26,1000.0,640.94714,0.5863019,true,811
288,113,1000.0,237.03706,0.5108454,true,428
289,27,1000.0,261.63556,0.15982217,true,533
290,161,1000.0,370.15454,0.38316345,true,491
291,89,1000.0,574.93005,0.52751505,true,704
292,191,1000.0,364.65857,0.54633117,true,1753
293,199,1000.0,891.0405,0.3397029,true,878
294,170,1000.0,700.7371,0.95409375,true,940
295,67,1000.0,981.9777,0.07579142,true,887
296,13,1000.0,104.7875,0.40104634,true,463
297,51,1000.0,473.60156,0.5357389,true,752
298,75,1000.0,389.6051,0.59632736,true,1668
299,136,1000.0,405.86096,0.38322002,true,505
300,34,1000.0,610.2941,0.062154472,true,526
301,108,1000.0,3732.24,0.60635835,true,1999
302,26,1000.0,1811.3783,0.6630177,true,1946
303,125,1000.0,358.43375,0.055848718,true,414
304,21,1000.0,571.5996,0.3184182,true,572
305,154,1000.0,3899.4753,0.6704848,true,1996
306,14,1000.0,467.84503,0.85535955,true,1757
307,114,1000.0,1317.6985,0.6065543,true,2040
308,84,1000.0,528.5109,0.01636839,true,470
309,154,1000.0,873.258,0.2502566,true,768
310,149,1000.0,786.0635,0.35464364,true,716
311,69,1000.0,772.39087,0.011245728,true,641
312,125,1000.0,358.563,0.120001376,true,375
313,11,1000.0,583.80066,0.8705957,true,1757
314,118,1000.0,254.59538,0.2676043,true,367
315,76,1000.0,643.3799,0.88793033,true,1002
316,87,1000.0,557.9768,0.40603507,true,582
317,4,1000.0,484.16724,0.26015532,true,485
318,128,1000.0,192.04504,0.8420918,true,845
319,30,1000.0,526.7415,0.06817591,true,525
320,169,1000.0,336.02692,0.8767558,true,1255
321,11,1000.0,481.52496,0.54817826,true,1103
322,80,1000.0,277.53415,0.16010112,true,330
323,186,1000.0,530.1091,0.5804984,true,1278
324,57,1000.0,300.48404,0.2224862,true,353
325,23,1000.0,450.7959,0.1017974,true,442
326,93,1000.0,428.74078,0.26518738,true,513
327,38,1000.0,282.09476,0.31520754,true,341
328,190,1000.0,675.3174,0.9157063,true,1329
329,22,1000.0,526.2105,0.8983089,true,847
330,175,1000.0,547.7751,0.9313001,true,709
331,32,1000.0,540.0498,0.89024097,true,1001
332,181,1000.0,1065.9972,0.7688585,true,1583
333,158,1000.0,1125.1539,0.57695025,true,1650
334,162,1000.0,383.96985,0.5300668,true,683
335,6,1000.0,920.5828,0.48751855,true,1593
336,151,1000.0,1139.2405,0.0378682,true,875
337,95,1000.0,1703.5073,0.5647136,true,2045
338,86,1000.0,525.62103,0.7035579,true,1456
339,25,1000.0,1426.751,0.6793478,true,1970
340,160,1000.0,600.7024,0.40341043,true,564
341,86,1000.0,525.62103,0.92072636,true,1237
342,170,1000.0,698.2731,0.799564,true,696
343,117,1000.0,251.62695,0.51441216,true,499
344,111,1000.0,304.85526,0.41195494,true,834
345,123,1000.0,522.2001,0.79372936,true,935
346,27,1000.0,261.63556,0.2764157,true,288
347,129,1000.0,679.38306,0.38287258,true,1537
348,124,1000.0,374.78317,0.20861995,true,434
349,83,1000.0,1417.367,0.63718516,true,2053
350,57,1000.0,3455.0479,0.53437936,true,2022
351,141,1000.0,539.63043,0.43011433,true,611
352,124,1000.0,4599.579,0.6438664,true,1982
353,150,1000.0,344.9926,0.5765463,true,503
354,130,1000.0,782.4625,0.8806578,true,1838
355,30,1000.0,4230.2373,0.53867036,true,1918
356,7,1000.0,381.15924,0.08606374,true,398
357,129,1000.0,679.38306,0.57321596,true,1510
358,107,1000.0,713.3347,0.5850287,true,790
359,155,1000.0,580.2906,0.1478517,true,494
360,57,1000.0,300.48404,0.5219586,true,1076
361,19,1000.0,552.11206,0.27973145,true,514
362,157,1000.0,582.6986,0.23315161,true,507
363,58,1000.0,680.1532,0.43061692,true,611
364,155,1000.0,580.2906,0.77707756,true,1031
365,11,1000.0,3456.1711,0.7307023,true,1992
366,149,1000.0,831.11096,0.8345741,true,1192
367,2,1000.0,301.98282,0.59721154,true,1189
368,27,1000.0,261.63556,0.93809503,true,674
369,87,1000.0,557.9768,0.2640338,true,510
370,25,1000.0,646.9602,0.39246935,true,742
371,178,1000.0,494.7001,0.34510875,true,473
372,38,1000.0,282.09476,0.30919796,true,339
373,102,1000.0,430.4955,0.3169676,true,496
374,81,1000.0,745.9939,0.89213586,true,841
375,143,1000.0,410.82196,0.7247825,true,1817
376,180,1000.0,562.3341,0.48447853,true,708
377,77,1000.0,692.9045,0.9914704,true,860
378,83,1000.0,969.29895,0.9152904,true,1299
379,25,1000.0,646.9602,0.94084466,false,725
380,59,1000.0,495.07043,0.3683852,true,516
381,181,1000.0,5389.693,0.53350186,true,1987
382,149,1000.0,787.02936,0.33718592,true,639
383,150,1000.0,344.9926,0.85807675,true,1320
384,194,1000.0,202.42833,0.22626513,false,281
385,27,1000.0,261.63556,0.120693624,true,307
386,126,1000.0,735.98596,0.81358516,true,1680
387,12,1000.0,316.0403,0.23188847,true,355
388,110,1000.0,425.67566,0.09702724,true,402
389,149,1000.0,4694.2354,0.6029697,true,2032
390,116,1000.0,755.5442,0.014621854,true,654
391,98,1000.0,359.1528,0.9327333,true,976
392,128,1000.0,192.04504,0.14995879,true,323
393,147,1000.0,757.48804,0.09064025,true,654
394,198,1000.0,475.5243,0.81258005,true,960
395,159,1000.0,983.3331,0.68401307,true,1952
396,116,1000.0,755.5442,0.8177254,true,1801
397,106,1000.0,775.6741,0.5344998,true,1134
398,138,1000.0,433.91315,0.8806231,true,789
399,104,1000.0,239.81172,0.08300269,true,318
400,33,1000.0,785.34296,0.78758717,true,1408
401,177,1000.0,726.10706,0.692461,true,2014
402,191,1000.0,364.65857,0.40950406,true,612
403,125,1000.0,362.66315,0.92432564,true,594
404,183,1000.0,616.61487,0.18286073,true,598
405,47,1000.0,362.89786,0.12725532,true,408
406,3,1000.0,221.91179,0.89928764,true,1452
407,36,1000.0,554.1388,0.09551281,true,560
408,43,1000.0,763.5538,0.51665926,true,1812
409,186,1000.0,516.22375,0.1297319,true,472
410,125,1000.0,359.0906,0.23311621,true,389
411,99,1000.0,296.69604,0.5641741,true,926
412,93,1000.0,428.74078,0.24994206,true,503
413,73,1000.0,3825.6003,0.71228576,true,2001
414,51,1000.0,473.60156,0.4900502,true,1535
415,49,1000.0,745.22833,0.22631603,true,581
416,26,1000.0,640.94714,0.035903692,false,558
417,66,1000.0,755.3503,0.066946745,true,641
418,28,1000.0,691.1686,0.20401436,true,837
419,181,1000.0,5054.236,0.63533485,true,2046
420,41,1000.0,641.92584,0.9827352,true,989
421,148,1000.0,602.7094,0.13266009,true,520
422,175,1000.0,548.72284,0.025881767,true,510
423,180,1000.0,562.3341,0.8812176,true,1774
424,0,1000.0,522.8617,0.5167884,true,1118
425,197,1000.0,551.9592,0.16629058,true,458
426,145,1000.0,995.4009,0.99572545,true,752
427,102,1000.0,430.4955,0.13948184,true,487
428,167,1000.0,4043.513,0.6781733,true,2036
429,139,1000.0,216.27884,0.4618808,true,1348
430,193,1000.0,834.7905,0.88227046,true,1596
431,169,1000.0,336.02692,0.65938526,true,1356
432,171,1000.0,1178.8955,0.930822,true,1349
433,190,1000.0,674.34467,0.612695,true,1251
434,94,1000.0,225.94609,0.29657656,true,370
435,107,1000.0,713.3347,0.21093684,true,686
436,195,1000.0,598.0941,0.81904835,true,1552
437,147,1000.0,757.2403,0.9605799,true,793
438,55,1000.0,2215.3696,0.5369832,true,1963
439,43,1000.0,756.7519,0.26024008,true,611
440,85,1000.0,218.62292,0.05263585,true,318
441,186,1000.0,515.07587,0.12717378,true,469
442,17,1000.0,220.9433,0.37234783,true,889
443,128,1000.0,192.04504,0.39270067,true,373
444,97,1000.0,656.4296,0.85248435,true,1131
445,120,1000.0,298.82175,0.77149516,true,1131
446,116,1000.0,755.5442,0.22060913,false,660
447,71,1000.0,475.62576,0.75362855,true,894
448,156,1000.0,478.26453,0.6388474,true,1977
449,12,1000.0,332.52264,0.96844107,true,877
450,53,1000.0,684.4977,0.42970604,false,681
451,192,1000.0,431.9594,0.52576643,true,1769
452,37,1000.0,328.8152,0.3941911,true,417
453,5,1000.0,619.92114,0.8527287,true,1765
454,52,1000.0,1958.7932,0.617884,true,1995
455,81,1000.0,806.58386,0.713276,true,1676
456,35,1000.0,380.09335,0.28270543,false,446
457,74,1000.0,634.1603,0.42280924,true,621
458,31,1000.0,660.1122,0.28041977,true,653
459,8,1000.0,744.5708,0.75171286,false,603
460,116,1000.0,755.5442,0.35850012,true,758
461,191,1000.0,2748.46,0.64928615,true,1966
462,91,1000.0,1026.5164,0.11979586,true,848
463,156,1000.0,6013.7236,0.71352124,true,1990
464,94,1000.0,226.39313,0.4445156,true,411
465,157,1000.0,587.18933,0.28236943,true,541
466,9,1000.0,559.73425,0.8063559,true,1332
467,20,1000.0,994.2428,0.12858027,false,755
468,113,1000.0,233.85193,0.5141807,true,465
469,82,1000.0,301.6457,0.0028967857,true,349
470,78,1000.0,646.8939,0.12647218,false,502
471,141,1000.0,2103.2932,0.6893325,true,2043
472,170,1000.0,695.60205,0.157848,true,601
473,76,1000.0,641.79974,0.81145245,true,818
474,56,1000.0,991.12415,0.7252569,true,1751
475,111,1000.0,304.73898,0.36002642,true,379
476,80,1000.0,280.00677,0.9660383,true,519
477,161,1000.0,390.26712,0.80011594,true,723
478,15,1000.0,466.15842,0.90084785,true,1486
479,64,1000.0,2878.772,0.65960413,true,2000
480,9,1000.0,559.73425,0.9115256,true,1210
481,65,1000.0,682.6572,0.70137125,true,1556
482,81,1000.0,743.8847,0.1573,true,630
483,126,1000.0,604.3249,0.13776475,true,566
484,157,1000.0,582.1469,0.06229341,true,532
485,41,1000.0,641.92584,0.8587078,true,1872
486,132,1000.0,399.99762,0.47311467,true,1076
487,88,1000.0,466.14154,0.31373572,true,495
488,145,1000.0,995.4009,0.20739406,true,1005
489,185,1000.0,633.63715,0.51344466,true,737
490,23,1000.0,452.2007,0.4924369,true,1669
491,85,1000.0,658.2102,0.59728295,true,1961
492,28,1000.0,691.76965,0.22774208,true,607
493,102,1000.0,430.4955,0.5523095,true,982
494,24,1000.0,559.69574,0.09595227,true,522
495,66,1000.0,755.43787,0.9614909,false,573
496,92,1000.0,499.35577,0.2938727,true,500
497,63,1000.0,225.36494,0.11030233,true,314
498,70,1000.0,695.9164,0.05851543,true,570
499,159,1000.0,983.3331,0.38684362,true,917
500,129,1000.0,679.38306,0.22269744,true,606
501,163,1000.0,2560.4893,0.6733771,true,1962
502,183,1000.0,616.61487,0.7505399,true,1802
503,82,1000.0,301.34708,0.3461389,true,353
504,0,1000.0,521.2731,0.5752868,true,1085
505,40,1000.0,308.68323,0.5754708,true,1340
506,186,1000.0,515.6389,0.090182066,true,461
507,49,1000.0,745.22833,0.8497655,true,1496
508,177,1000.0,521.9647,0.32771277,true,502
509,141,1000.0,538.75323,0.034412146,true,507
510,149,1000.0,785.70416,0.20334953,true,635
511,83,1000.0,1519.0758,0.8208761,true,2000
512,169,1000.0,336.02692,0.19698113,true,391
513,8,1000.0,744.5708,0.12124097,true,589
514,7,1000.0,381.15924,0.4985656,false,375
515,174,1000.0,760.372,0.8199861,true,1907
516,134,1000.0,647.6445,0.95408565,true,973
517,160,1000.0,600.7024,0.3074696,true,505
518,30,1000.0,526.36743,0.113720655,true,489
519,122,1000.0,375.11456,0.3885299,true,398
520,57,1000.0,300.48404,0.30621475,true,387
521,171,1000.0,4191.376,0.4848169,true,1986
522,137,1000.0,710.60114,0.9417425,true,831
523,164,1000.0,620.8157,0.53090614,true,718
524,86,1000.0,525.62103,0.180143,true,490
525,119,1000.0,668.137,0.6019475,true,1520
526,167,1000.0,4752.135,0.6922157,true,1961
527,162,1000.0,383.96985,0.10454297,true,387
528,29,1000.0,570.6015,0.488837,true,621
529,20,1000.0,991.18274,0.31274563,true,757
530,37,1000.0,423.95477,0.6959829,true,1813
531,100,1000.0,508.6486,0.13751441,true,436
532,188,1000.0,339.8149,0.7133084,true,743
533,175,1000.0,547.5651,0.28065717,false,515
534,114,1000.0,412.42862,0.40975714,true,513
535,160,1000.0,600.7024,0.3432393,true,542
536,26,1000.0,640.94714,0.8817447,true,922
537,192,1000.0,431.9594,0.033628404,true,396
538,150,1000.0,344.9926,0.8277786,true,1522
539,133,1000.0,612.2349,0.35179424,true,528
540,180,1000.0,562.3341,0.77794915,true,1860
541,100,1000.0,508.6486,0.51417536,true,533
542,93,1000.0,428.74078,0.2575456,true,414
543,64,1000.0,516.2122,0.4273712,true,598
544,122,1000.0,374.52576,0.46112084,true,736
545,50,1000.0,1111.8423,0.719113,true,1848
546,56,1000.0,970.7757,0.16665155,true,698
547,25,1000.0,5444.318,0.69141155,true,1983
548,195,1000.0,598.0941,0.42900634,true,772
549,73,1000.0,801.71686,0.07347691,true,653
550,195,1000.0,598.0941,0.057759404,true,499
551,70,1000.0,695.1087,0.12094784,true,564
552,179,1000.0,750.3707,0.006454289,true,624
553,135,1000.0,355.98117,0.43316752,true,1000
554,47,1000.0,362.9773,0.5787441,true,971
555,173,1000.0,323.07474,0.8416837,true,1350
556,51,1000.0,473.60156,0.79140437,true,1056
557,115,1000.0,707.71594,0.8608494,true,1101
558,184,1000.0,627.71857,0.32503533,true,520
559,13,1000.0,104.199684,0.4853447,true,458
560,8,1000.0,744.5708,0.24034083,true,571
561,147,1000.0,5029.63,0.56963545,true,2022
562,55,1000.0,304.714,0.041190445,true,337
563,180,1000.0,768.3114,0.6308296,true,1935
564,50,1000.0,755.17865,0.7252433,true,1783
565,157,1000.0,584.2397,0.6790886,true,1295
566,1,1000.0,629.31946,0.17873049,true,525
567,18,1000.0,413.72095,0.59869456,true,1315
568,94,1000.0,254.7927,0.64406526,true,1456
569,1,1000.0,626.56024,0.67807144,true,1511
