Id,State,AgentInitMoney,AgentMoney,Talent,IsProducer,Purchases
236,265,1000.0,666.3358,0.30386335,true,550
237,10,1000.0,1785.3777,0.78423846,true,1539
238,229,1000.0,603.8232,0.8603208,true,1317
239,94,1000.0,643.849,0.7084715,false,443
240,279,1000.0,581.3068,0.8544208,true,848
241,206,1000.0,671.9067,0.13116771,true,463
242,166,1000.0,693.16003,0.23289955,true,565
243,449,1000.0,729.8,0.5680993,true,1071
244,128,1000.0,794.9467,0.85269934,true,1375
245,328,1000.0,550.6193,0.044985533,true,436
246,349,1000.0,625.0446,0.75034416,true,1186
247,282,1000.0,659.3086,0.8863749,false,435
248,86,1000.0,600.3101,0.04600954,true,477
249,134,1000.0,737.9971,0.8048259,true,943
250,471,1000.0,406.50906,0.9436207,true,631
251,466,1000.0,414.24905,0.7815044,true,1235
252,439,1000.0,702.2974,0.19944596,true,426
253,355,1000.0,1464.2917,0.46857536,true,1519
254,306,1000.0,344.84412,0.24903584,true,396
255,69,1000.0,713.61163,0.48927414,true,1400
256,494,1000.0,927.71436,0.9059891,true,1246
257,310,1000.0,706.41187,0.063299835,true,467
258,72,1000.0,458.25092,0.17591316,true,569
259,140,1000.0,846.8137,0.84318113,true,1357
260,305,1000.0,308.91943,0.26507568,true,398
261,292,1000.0,592.6081,0.71152383,true,1316
262,311,1000.0,868.95044,0.30562872,true,538
263,263,1000.0,581.90393,0.5595555,false,416
264,95,1000.0,553.4315,0.6679202,true,1083
265,381,1000.0,600.4227,0.7441421,true,1126
266,82,1000.0,736.7776,0.985288,true,588
267,482,1000.0,384.97052,0.0034575462,false,320
268,458,1000.0,347.4909,0.17786777,true,373
269,196,1000.0,391.04346,0.10074687,true,434
270,352,1000.0,1147.9878,0.82932544,true,1428
271,164,1000.0,537.55176,0.36112964,true,450
272,313,1000.0,499.02878,0.24406028,true,409
273,165,1000.0,3879.7332,0.56815,true,1456
274,55,1000.0,385.1895,0.39230704,true,839
275,334,1000.0,770.9893,0.39478475,true,544
276,387,1000.0,1323.3447,0.7366963,true,1484
277,225,1000.0,1218.246,0.65788275,true,1545
278,106,1000.0,862.2903,0.6262185,true,1517
279,244,1000.0,433.00244,0.20551217,true,444
280,425,1000.0,766.9762,0.5421668,true,896
281,485,1000.0,591.1513,0.17345369,true,416
282,251,1000.0,685.09705,0.9855188,true,579
283,107,1000.0,1158.7273,0.68008304,true,1495
284,59,1000.0,478.52698,0.20634806,true,425
285,280,1000.0,675.0797,0.768146,true,950
286,384,1000.0,716.05005,0.2932418,true,490
287,438,1000.0,2445.6357,0.547435,true,1499
288,135,1000.0,437.00586,0.3643313,true,427
289,68,1000.0,744.7881,0.04413575,true,518
290,245,1000.0,852.48175,0.73142576,true,1483
291,292,1000.0,592.6081,0.22061914,true,412
292,299,1000.0,521.65283,0.94487303,true,629
293,477,1000.0,685.8474,0.99371225,true,585
294,479,1000.0,2719.0122,0.56915337,true,1480
295,4,1000.0,728.3546,0.8499892,true,1305
296,346,1000.0,3858.0205,0.38784474,true,1488
297,180,1000.0,1117.6143,0.8333815,true,1490
298,105,1000.0,414.43494,0.49148232,true,1293
299,59,1000.0,478.52698,0.26341456,true,480
300,474,1000.0,841.3787,0.36296505,true,962
301,379,1000.0,550.5771,0.53163457,true,1247
302,322,1000.0,683.68475,0.64254886,true,1262
303,76,1000.0,1941.6335,0.7192991,true,1487
304,46,1000.0,601.9557,0.72809446,true,967
305,11,1000.0,387.42145,0.58116114,true,1021
306,480,1000.0,634.83405,0.74612445,true,1419
307,406,1000.0,3707.5615,0.6481854,true,1526
308,116,1000.0,706.1593,0.7153744,true,561
309,204,1000.0,448.2268,0.81629103,true,443
310,465,1000.0,528.6188,0.9169073,true,677
311,168,1000.0,1070.6605,0.8087276,true,1454
312,443,1000.0,865.15045,0.583492,true,1141
313,290,1000.0,734.6659,0.32644284,true,508
314,493,1000.0,429.0765,0.025830507,true,402
315,467,1000.0,5500.2944,0.533813,true,1514
316,446,1000.0,767.4691,0.22435123,true,502
317,111,1000.0,602.3284,0.7663634,true,868
318,285,1000.0,507.3453,0.7326671,true,865
319,142,1000.0,286.4184,0.992613,true,320
320,10,1000.0,769.4146,0.46243244,true,1229
321,225,1000.0,705.56213,0.61393696,true,1472
322,404,1000.0,653.4313,0.54921347,true,1297
323,68,1000.0,1058.5719,0.6443467,true,1507
324,419,1000.0,427.27026,0.035120606,true,390
325,319,1000.0,841.2407,0.1763472,true,528
326,265,1000.0,666.3358,0.5463338,true,1370
327,443,1000.0,865.15045,0.30953634,true,511
328,167,1000.0,1103.8827,0.49228483,true,959
329,144,1000.0,607.0745,0.3953719,true,485
330,374,1000.0,456.70807,0.5681439,true,1315
331,126,1000.0,517.5467,0.5345368,true,1347
332,236,1000.0,628.8195,0.5033886,true,1435
333,426,1000.0,619.44727,0.7525928,true,1515
334,486,1000.0,733.3988,0.06661904,true,466
335,99,1000.0,410.18326,0.17512065,true,378
336,485,1000.0,598.12897,0.3104139,true,478
337,83,1000.0,287.00275,0.8253008,true,1103
338,139,1000.0,495.03717,0.9199045,true,562
339,413,1000.0,556.41174,0.37489927,true,1006
340,372,1000.0,676.4316,0.3148793,true,497
341,318,1000.0,638.76984,0.29387832,true,509
342,267,1000.0,624.75793,0.8476109,true,1066
343,422,1000.0,312.4257,0.36436158,true,468
344,292,1000.0,592.6081,0.037233114,true,441
345,14,1000.0,719.2361,0.45143992,true,615
346,105,1000.0,414.43494,0.28637624,true,770
347,413,1000.0,1623.5562,0.756312,true,1474
348,219,1000.0,322.3256,0.9369039,true,636
349,17,1000.0,1596.5415,0.5165128,true,1328
350,292,1000.0,592.6081,0.8389749,true,833
351,448,1000.0,393.28397,0.26348853,true,334
352,277,1000.0,1121.0347,0.8312887,true,1496
353,21,1000.0,590.27277,0.29953766,true,426
354,398,1000.0,891.9933,0.66025513,true,1269
355,274,1000.0,447.02448,0.014141917,true,357
356,250,1000.0,897.6746,0.9019603,true,912
357,353,1000.0,822.4786,0.023971856,false,441
358,298,1000.0,684.8923,0.39318693,true,476
359,201,1000.0,1242.2031,0.89135784,true,1150
360,195,1000.0,3926.4895,0.5263755,true,1499
361,467,1000.0,569.88745,0.35277563,true,417
362,62,1000.0,778.52673,0.5183005,true,1491
363,423,1000.0,779.00464,0.5719031,true,1490
364,48,1000.0,1325.7932,0.42336428,true,1517
365,223,1000.0,564.5256,0.92106336,true,708
366,0,1000.0,770.2981,0.22979724,true,505
367,272,1000.0,287.93213,0.19037658,true,413
368,338,1000.0,949.4228,0.8506832,true,807
369,262,1000.0,957.54254,0.9257001,true,979
370,140,1000.0,581.3587,0.20161456,true,421
371,430,1000.0,691.6366,0.8044469,true,994
372,346,1000.0,829.04517,0.84291166,true,918
373,235,1000.0,1632.1174,0.57262546,true,1523
374,475,1000.0,669.8876,0.8567254,false,443
375,3,1000.0,419.54407,0.08695793,true,308
376,199,1000.0,777.4307,0.7279748,true,972
377,168,1000.0,1975.4731,0.4326856,true,1439
378,248,1000.0,351.71854,0.0029535294,true,336
379,62,1000.0,778.52673,0.92068267,true,757
380,39,1000.0,672.4495,0.41057223,true,1211
381,317,1000.0,456.5686,0.006754935,true,403
382,278,1000.0,814.19763,0.9485868,true,934
383,145,1000.0,1049.4558,0.821508,true,1503
384,301,1000.0,716.1645,0.16079545,false,452
385,11,1000.0,387.42145,0.050928712,true,336
386,115,1000.0,5541.6455,0.461069,true,1504
387,146,1000.0,433.12366,0.36583006,true,488
388,172,1000.0,430.64618,0.89621425,true,1051
389,241,1000.0,523.13873,0.4625674,true,861
390,73,1000.0,446.53256,0.18205053,true,416
391,273,1000.0,1156.6968,0.047943234,true,715
392,61,1000.0,696.1053,0.19571328,true,494
393,165,1000.0,668.51904,0.77797437,true,1460
394,336,1000.0,507.72955,0.3620819,true,602
395,392,1000.0,483.68622,0.24320233,true,388
396,212,1000.0,1335.5518,0.53336096,true,1517
397,86,1000.0,600.3101,0.5824885,true,1417
398,353,1000.0,822.5115,0.028227866,true,441
399,108,1000.0,444.7946,0.20273995,true,581
400,186,1000.0,681.2665,0.47059083,true,706
401,111,1000.0,602.3284,0.38377213,true,849
402,228,1000.0,296.48477,0.9478866,true,575
403,246,1000.0,720.2977,0.25552112,true,505
404,483,1000.0,543.072,0.79497755,true,992
405,30,1000.0,746.6742,0.7490765,true,1160
406,406,1000.0,744.4393,0.0020926595,true,441
407,475,1000.0,669.8876,0.6435143,true,1360
408,48,1000.0,843.00793,0.8438881,true,575
409,13,1000.0,1044.4747,0.7572649,true,1495
410,6,1000.0,724.0809,0.83158684,true,1111
411,365,1000.0,285.30847,0.6657624,true,841
412,482,1000.0,384.97052,0.5012899,true,1355
413,35,1000.0,971.76935,0.06637603,true,589
414,282,1000.0,659.30865,0.8689329,true,903
415,296,1000.0,771.50745,0.057133794,true,476
416,280,1000.0,2580.912,0.6059969,true,1491
417,7,1000.0,338.40775,0.14750773,true,308
418,414,1000.0,377.51093,0.11996299,true,346
419,325,1000.0,766.73065,0.7775339,true,976
420,124,1000.0,491.3366,0.7596347,true,1082
421,35,1000.0,971.76935,0.48580295,true,854
422,15,1000.0,592.9518,0.3078332,true,447
423,268,1000.0,899.0264,0.63736063,true,1472
424,306,1000.0,344.84412,0.77260625,true,1081
425,129,1000.0,708.2711,0.7993189,true,1006
426,365,1000.0,276.87912,0.24296993,true,319
427,146,1000.0,522.41016,0.43498302,true,1440
428,397,1000.0,446.511,0.23633993,true,461
429,200,1000.0,1105.4484,0.5765608,true,1459
430,425,1000.0,766.9762,0.5321887,true,1305
431,439,1000.0,759.29694,0.5320252,true,1035
432,152,1000.0,335.76788,0.96009916,true,519
433,79,1000.0,890.0917,0.48346156,true,1487
434,138,1000.0,1045.2341,0.99026686,true,595
435,208,1000.0,620.1831,0.042236984,true,405
436,206,1000.0,672.2156,0.26063794,true,472
437,443,1000.0,3394.7734,0.44058824,true,1342
438,83,1000.0,287.00275,0.36725038,false,263
439,20,1000.0,457.9917,0.059731722,true,350
440,497,1000.0,638.5775,0.34298044,true,637
441,200,1000.0,1105.4484,0.42135704,true,1051
442,206,1000.0,670.92194,0.25477797,true,461
443,163,1000.0,2202.193,0.6023736,true,1565
444,98,1000.0,666.8895,0.2606085,false,394
445,81,1000.0,1210.1898,0.27203774,true,727
446,425,1000.0,766.9762,0.2847013,true,536
447,125,1000.0,753.4189,0.19609469,true,454
448,466,1000.0,414.24905,0.19333613,true,336
449,130,1000.0,645.3773,0.10432899,true,445
450,336,1000.0,507.72955,0.98328465,true,489
451,18,1000.0,446.38925,0.27592355,true,421
452,38,1000.0,648.5235,0.031153977,true,459
453,116,1000.0,698.6804,0.061285675,true,410
454,148,1000.0,823.77155,0.8942643,true,1007
455,13,1000.0,715.00165,0.82950675,true,1290
456,401,1000.0,742.74225,0.50232387,false,510
457,12,1000.0,1070.6877,0.50737935,true,1528
458,248,1000.0,351.71854,0.83404857,true,822
459,347,1000.0,392.06558,0.9589038,true,805
460,321,1000.0,738.83655,0.33400524,true,629
461,169,1000.0,590.89935,0.9434736,true,753
462,67,1000.0,454.5725,0.39234102,false,302
463,263,1000.0,579.2176,0.28643775,true,398
464,21,1000.0,590.5962,0.1836946,true,360
465,493,1000.0,429.0765,0.19749486,true,395
466,87,1000.0,746.5398,0.041466415,true,478
467,73,1000.0,446.53256,0.38038212,true,479
468,184,1000.0,770.0219,0.32975912,true,585
469,207,1000.0,1053.0073,0.6915806,true,1313
470,374,1000.0,456.58096,0.46768212,true,530
471,385,1000.0,921.22406,0.6262651,true,1122
472,87,1000.0,746.5398,0.35934573,true,564
473,474,1000.0,857.06415,0.8364855,true,1267
474,36,1000.0,321.73047,0.9877555,true,356
475,475,1000.0,669.8876,0.21957338,true,485
476,294,1000.0,712.98517,0.34194708,true,634
477,56,1000.0,610.144,0.85402733,true,510
478,430,1000.0,688.7174,0.16408843,true,458
479,273,1000.0,1156.6968,0.20563537,true,735
480,282,1000.0,659.3086,0.22690517,true,459
481,248,1000.0,353.40237,0.5783537,true,1424
482,32,1000.0,890.6377,0.98167086,true,892
483,330,1000.0,2459.4995,0.7424665,true,1492
484,251,1000.0,705.35626,0.45313483,true,1346
485,39,1000.0,672.20703,0.036810696,true,420
486,415,1000.0,500.6332,0.20014381,true,442
487,497,1000.0,638.70996,0.012356877,true,531
488,423,1000.0,614.25916,0.009346843,false,459
489,481,1000.0,1313.9691,0.861195,true,1188
490,338,1000.0,949.8106,0.74425375,true,771
491,27,1000.0,426.82977,0.4579829,true,535
492,8,1000.0,415.12317,0.4330536,true,488
493,399,1000.0,763.2999,0.83017045,true,1110
494,71,1000.0,659.77356,0.24597913,false,491
495,283,1000.0,539.2915,0.2688241,true,438
496,57,1000.0,6905.599,0.4866374,true,1471
497,298,1000.0,684.8923,0.093630195,true,416
498,274,1000.0,445.3715,0.10161078,true,370
499,0,1000.0,770.2948,0.29366636,true,525
500,296,1000.0,771.50745,0.49876267,false,460
501,358,1000.0,564.3944,0.87978643,true,917
502,201,1000.0,1242.2031,0.6570671,true,1305
503,220,1000.0,761.5183,0.8049728,true,987
504,480,1000.0,825.2252,0.60941434,true,1504
505,111,1000.0,761.2669,0.7357679,true,1454
506,273,1000.0,1156.6968,0.38472515,true,1199
507,498,1000.0,741.79755,0.7909038,true,1460
508,144,1000.0,607.37103,0.40684247,true,576
509,294,1000.0,1625.3096,0.6025074,true,1537
510,150,1000.0,859.1367,0.1650492,true,513
511,32,1000.0,890.6377,0.7007667,true,1064
512,293,1000.0,3676.9824,0.69469506,true,1443
513,472,1000.0,566.83105,0.27469957,true,459
514,326,1000.0,674.42426,0.036298275,true,388
515,369,1000.0,454.62552,0.8196775,true,1394
516,175,1000.0,505.57724,0.37761998,true,1232
517,329,1000.0,677.1924,0.04661113,true,448
518,408,1000.0,1017.77625,0.025592864,true,581
519,11,1000.0,387.42142,0.698215,true,1162
520,19,1000.0,1234.9463,0.7036175,true,1556
521,308,1000.0,882.8463,0.59452456,true,1495
522,150,1000.0,861.2602,0.9246234,true,539
523,141,1000.0,383.53745,0.31284863,false,305
524,313,1000.0,497.31702,0.35142452,true,604
525,361,1000.0,802.6042,0.39659566,true,1231
526,286,1000.0,773.58563,0.123280704,true,433
527,5,1000.0,624.9736,0.88292193,true,1065
528,231,1000.0,616.0419,0.10121167,true,433
529,13,1000.0,715.00165,0.24090755,true,429
530,168,1000.0,825.876,0.8644901,true,749
531,493,1000.0,429.0765,0.519972,true,663
532,67,1000.0,455.3829,0.07687509,true,357
533,267,1000.0,629.94556,0.6225016,true,1312
534,205,1000.0,1747.2747,0.5335305,true,1521
535,81,1000.0,1209.1064,0.13516682,true,694
536,420,1000.0,2310.7605,0.7982029,true,1410
537,414,1000.0,376.60992,0.08016634,false,292
538,248,1000.0,351.71854,0.8451197,true,1090
539,395,1000.0,671.42664,0.28064173,true,499
540,364,1000.0,2741.7153,0.53119916,true,1440
541,55,1000.0,510.6922,0.7737662,true,1410
542,124,1000.0,430.26285,0.041546702,true,345
543,101,1000.0,621.4766,0.8505156,true,1331
544,226,1000.0,819.324,0.6748457,true,1478
545,358,1000.0,564.3944,0.85289115,false,373
546,91,1000.0,5795.311,0.46513295,true,1447
547,38,1000.0,945.69635,0.81736875,true,1449
548,116,1000.0,700.87573,0.17258245,true,428
549,121,1000.0,565.3478,0.41760814,true,918
550,428,1000.0,406.21463,0.11830318,true,332
551,0,1000.0,770.4793,0.42996365,true,885
552,82,1000.0,736.7776,0.18678957,true,478
553,366,1000.0,722.42694,0.122095704,true,466
554,93,1000.0,710.7029,0.07454771,true,470
555,213,1000.0,3723.2178,0.54798913,true,1478
556,245,1000.0,852.48175,0.5245499,true,960
557,373,1000.0,720.82214,0.7219438,true,945
558,344,1000.0,584.0442,0.8535568,true,1035
559,389,1000.0,603.8192,0.039610088,true,396
560,283,1000.0,563.3244,0.55297565,true,998
561,415,1000.0,500.7976,0.11589861,true,359
562,416,1000.0,605.8272,0.12380886,true,414
563,102,1000.0,516.0709,0.41760367,true,1077
564,372,1000.0,676.4316,0.59237826,true,1242
565,103,1000.0,492.2384,0.682835,false,409
566,188,1000.0,538.66705,0.34589314,true,462
567,425,1000.0,766.9762,0.13986278,true,462
568,498,1000.0,564.46924,0.025564551,true,406
