Id,Type,ProductionPrice,SellingPrice,Stock,Sales
246,37,0.0,1.5771635,0,3012
247,22,0.0,203.69281,2000,14
248,32,0.0,193.52026,2000,12
249,42,0.0,140.4234,2000,8
250,41,0.0,183.29623,2000,10
251,5,0.0,7.4936595,0,2984
252,31,0.0,134.84334,2000,18
253,7,0.0,73.26975,1,2933
254,9,0.0,141.01534,2000,9
255,3,0.0,50.941788,0,2966
256,20,0.0,1.106591,0,2936
257,16,0.0,197.9102,2000,15
258,31,0.0,192.9837,2000,5
259,26,0.0,28.263239,0,3062
260,44,0.0,116.05396,2000,11
261,46,0.0,121.444984,2000,166
262,33,0.0,41.878555,0,2931
263,45,0.0,9.980261,0,3038
264,41,0.0,111.52612,2000,172
265,49,0.0,64.95524,2000,446
266,4,0.0,77.42304,2000,15
267,27,0.0,136.0906,2000,17
268,0,0.0,146.90683,2000,17
269,2,0.0,0.7476082,8,3007
270,18,0.0,251.22746,2000,9
271,45,0.0,13.728268,0,2986
272,2,0.0,0.048850544,0,3000
273,35,0.0,0.70858365,0,3037
274,40,0.0,106.0374,2000,6
275,49,0.0,30.459753,0,3032
276,7,0.0,38.732315,0,3027
277,15,0.0,151.11531,2000,11
278,19,0.0,45.01704,2000,65
279,23,0.0,1.516269,0,0
280,48,0.0,50.570858,27,2980
281,6,0.0,76.559235,2000,67
282,24,0.0,143.12791,2000,15
283,2,0.0,0.12701884,0,2977
284,37,0.0,1.7482383,0,3003
285,6,0.0,49.51002,85,2988
286,37,0.0,1.8481491,0,0
287,35,0.0,11.153803,2000,78
288,28,0.0,18.916708,35,2970
289,39,0.0,13.704992,0,2996
290,42,0.0,13.255262,0,3002
291,24,0.0,113.36973,2000,63
292,4,0.0,47.285694,2000,368
293,33,0.0,11.408659,0,3017
294,1,0.0,57.182343,0,2936
295,41,0.0,57.40581,0,3029
296,45,0.0,20.183737,0,3054
297,8,0.0,27.747505,0,2973
298,32,0.0,7.325333,0,2979
299,38,0.0,126.05679,2000,301
300,5,0.0,24.149443,2000,23
301,44,0.0,107.15348,2000,20
302,48,0.0,146.83928,2000,13
303,41,0.0,128.18788,2000,71
304,21,0.0,175.36708,2000,18
305,11,0.0,40.813873,0,3013
306,45,0.0,37.68648,38,2965
307,47,0.0,49.62673,0,3019
308,5,0.0,23.194544,2000,32
309,41,0.0,180.36046,2000,9
310,48,0.0,86.06767,2000,167
311,44,0.0,34.758034,0,3083
312,45,0.0,81.430084,2000,11
313,39,0.0,43.01783,0,2988
314,34,0.0,263.79376,2000,6
315,15,0.0,34.10037,0,2999
316,0,0.0,44.27605,0,3029
317,18,0.0,198.41216,2000,25
318,12,0.0,72.19504,2000,105
319,30,0.0,8.701285,2000,312
320,27,0.0,54.851147,7,2951
321,49,0.0,111.33047,2000,18
322,33,0.0,41.021515,0,2980
323,23,0.0,44.2953,2000,735
324,30,0.0,9.105332,2000,224
325,42,0.0,76.358154,2000,153
326,49,0.0,67.16878,2000,306
327,30,0.0,11.141858,2000,28
328,41,0.0,10.389005,0,2933
329,45,0.0,14.0335245,0,2973
330,9,0.0,165.9565,2000,7
331,29,0.0,21.793268,0,3003
332,10,0.0,63.09439,13,2951
333,41,0.0,6.6453056,0,2934
334,9,0.0,67.70871,35,2974
335,45,0.0,28.389694,10,3027
336,41,0.0,6.719153,0,2981
337,32,0.0,172.31578,2000,16
338,47,0.0,89.248184,697,2359
339,13,0.0,26.560947,2000,164
340,10,0.0,39.624523,0,3059
341,31,0.0,90.86031,2000,414
342,21,0.0,190.9565,0,0
343,6,0.0,93.80542,2000,18
344,30,0.0,1.33092,0,2968
345,26,0.0,58.938225,29,2940
346,2,0.0,0.5902825,0,2993
347,30,0.0,2.1134512,0,3046
348,11,0.0,43.676624,0,3024
349,8,0.0,21.84231,0,2939
350,21,0.0,216.33844,2000,9
351,41,0.0,225.17888,2000,7
352,28,0.0,13.372878,1,3004
353,30,0.0,4.7863827,0,2956
354,49,0.0,100.48191,2000,64
355,38,0.0,150.71455,2000,62
356,48,0.0,133.84933,2000,14
357,26,0.0,196.50336,2000,4
358,22,0.0,10.947646,0,3047
359,11,0.0,175.54755,2000,17
360,35,0.0,11.988811,2000,18
361,36,0.0,65.80279,2000,213
362,47,0.0,43.563972,0,2963
363,48,0.0,64.89809,31,2958
364,47,0.0,117.82428,2000,272
365,0,0.0,213.36894,2000,4
366,34,0.0,25.551048,0,2975
367,36,0.0,35.709805,1,3038
368,3,0.0,133.92294,2000,161
369,5,0.0,11.711842,14,2953
370,34,0.0,18.46468,0,3038
371,37,0.0,2.3446949,1674,1306
372,39,0.0,36.61405,0,3023
373,22,0.0,108.314415,2000,486
374,49,0.0,129.58763,2000,15
375,47,0.0,136.57675,2000,126
376,46,0.0,7.0303802,0,2976
377,6,0.0,89.03674,2000,11
378,19,0.0,64.042175,2000,3
379,44,0.0,76.61294,2000,167
380,7,0.0,199.82594,2000,13
381,24,0.0,165.94482,0,0
382,12,0.0,95.44939,2000,17
383,29,0.0,39.57355,3,2955
384,39,0.0,218.37466,2000,10
385,37,0.0,1.5370238,0,2974
386,21,0.0,71.076035,9,2984
387,12,0.0,31.077415,1,3006
388,26,0.0,27.746172,0,2922
389,48,0.0,0.51526254,0,2985
390,29,0.0,60.517395,2000,920
391,28,0.0,12.517304,0,3015
392,36,0.0,8.552714,0,2956
393,16,0.0,141.66663,2000,112
394,13,0.0,23.936487,2000,304
395,27,0.0,99.66353,2000,168
396,31,0.0,14.605996,0,2989
397,4,0.0,17.763937,0,2957
398,21,0.0,31.636934,0,3014
399,23,0.0,95.66984,2000,9
400,24,0.0,49.19812,2,2962
401,48,0.0,181.44217,0,0
402,38,0.0,68.86674,0,3008
403,6,0.0,50.903732,1260,1831
404,35,0.0,3.9074807,0,3032
405,49,0.0,18.593645,0,2964
406,26,0.0,182.70967,0,0
407,35,0.0,6.3540654,8,2961
408,22,0.0,29.899115,0,3089
409,38,0.0,125.62371,2000,293
410,1,0.0,227.64351,2000,7
411,15,0.0,119.45073,2000,14
412,2,0.0,0.09411085,0,2942
413,39,0.0,25.80023,0,3080
414,23,0.0,87.15127,2000,14
415,16,0.0,213.00943,2000,14
416,31,0.0,120.03579,2000,69
417,22,0.0,15.513078,0,2999
418,36,0.0,78.90868,2000,65
419,12,0.0,90.07841,2000,25
420,1,0.0,107.981476,2000,195
421,16,0.0,256.13208,2000,6
422,21,0.0,14.289365,0,3002
423,30,0.0,5.9691687,8,2982
424,42,0.0,82.21535,2000,60
425,31,0.0,87.49162,2000,595
426,24,0.0,20.252928,0,2983
427,35,0.0,7.514816,21,2950
428,39,0.0,2.6382494,0,2956
429,16,0.0,199.57718,2000,16
430,22,0.0,194.17474,2000,11
431,0,0.0,47.966354,0,3002
432,17,0.0,226.98842,2000,11
433,34,0.0,201.58148,2000,12
434,4,0.0,54.20045,2000,114
435,46,0.0,217.88614,2000,1
436,41,0.0,235.73444,2000,5
437,47,0.0,161.33008,2000,67
438,41,0.0,138.35373,2000,53
439,3,0.0,33.89774,0,2952
440,5,0.0,20.42063,2000,69
441,23,0.0,44.271477,2000,679
442,2,0.0,0.4676311,0,3021
443,8,0.0,27.211727,0,2953
444,4,0.0,77.770294,2000,21
445,1,0.0,39.158028,0,3041
446,43,0.0,6.00669,0,2980
447,29,0.0,123.805954,2000,15
448,8,0.0,77.22063,2000,13
449,49,0.0,42.16247,20,2983
450,4,0.0,74.37471,2000,17
451,19,0.0,27.178818,30,2926
452,44,0.0,122.18827,2000,10
453,42,0.0,30.83366,0,2991
454,7,0.0,141.99478,2000,111
455,1,0.0,59.332726,0,3032
456,42,0.0,76.55529,2000,181
457,24,0.0,42.86583,0,2983
458,39,0.0,191.07887,2000,13
459,19,0.0,24.49492,32,3049
460,26,0.0,44.8986,10,3033
461,17,0.0,9.317359,0,2963
462,48,0.0,107.972786,2000,56
463,41,0.0,238.21475,2000,5
464,19,0.0,17.450098,0,3042
465,33,0.0,110.09608,2000,65
466,15,0.0,128.16733,2000,16
467,28,0.0,27.550192,2000,68
468,23,0.0,0.7222405,0,3000
469,44,0.0,151.81836,2000,3
470,2,0.0,0.020997055,0,2992
471,48,0.0,142.20866,2000,15
472,29,0.0,39.37125,0,2960
473,19,0.0,58.505077,2000,13
474,3,0.0,93.80521,32,2895
475,38,0.0,175.72983,2000,34
476,30,0.0,3.4720442,0,3019
477,19,0.0,55.844757,2000,13
478,36,0.0,56.081116,1430,1593
479,44,0.0,53.63344,33,3008
480,23,0.0,71.01478,2000,30
481,23,0.0,99.60598,2000,7
482,38,0.0,129.77963,2000,214
483,22,0.0,128.601,0,0
484,32,0.0,187.84476,2000,14
485,17,0.0,109.59462,2000,774
486,30,0.0,3.9225137,0,0
487,10,0.0,187.00836,2000,12
488,5,0.0,0.6519925,0,2894
489,33,0.0,152.26448,2000,13
490,6,0.0,100.4141,2000,10
491,48,0.0,16.930704,0,3006
492,42,0.0,113.121956,2000,19
493,48,0.0,177.66623,2000,4
494,46,0.0,152.72957,2000,23
495,33,0.0,62.617924,16,2957
496,48,0.0,1.1878356,0,2959
497,12,0.0,57.59816,2000,677
498,12,0.0,93.88176,2000,21
499,6,0.0,11.320679,0,2968
500,38,0.0,228.95126,2000,14
501,3,0.0,195.10605,2000,15
502,10,0.0,214.56432,2000,8
503,25,0.0,75.459045,30,2955
504,31,0.0,203.94545,2000,6
505,28,0.0,35.092453,2000,10
506,17,0.0,243.77942,2000,8
507,8,0.0,65.665016,2000,25
508,33,0.0,22.82703,0,3020
509,21,0.0,202.07248,2000,8
510,18,0.0,169.95403,2000,76
511,32,0.0,95.30331,2000,622
512,6,0.0,116.30502,2000,6
513,45,0.0,35.829517,32,2988
514,8,0.0,73.28669,2000,20
515,24,0.0,66.058136,0,0
516,18,0.0,110.92688,1853,1152
517,29,0.0,139.02463,2000,7
518,27,0.0,39.04927,0,3040
519,7,0.0,95.50317,33,2965
520,32,0.0,22.630255,0,3008
521,43,0.0,84.779816,2000,8
522,12,0.0,26.076447,0,3002
523,5,0.0,21.748053,2000,74
524,6,0.0,83.573944,2000,25
525,16,0.0,236.77428,2000,5
526,23,0.0,12.924809,0,2925
527,40,0.0,24.607748,0,3043
528,34,0.0,36.864258,0,3019
529,30,0.0,6.0808554,0,0
530,12,0.0,33.51413,3,3057
531,9,0.0,148.09076,2000,12
532,4,0.0,31.372484,15,2985
533,30,0.0,3.3419728,0,3071
534,31,0.0,152.94556,2000,12
535,44,0.0,68.60548,2000,391
536,27,0.0,15.268144,0,3017
537,35,0.0,11.028937,2000,69
538,15,0.0,40.298782,9,3021
539,25,0.0,212.5748,2000,7
540,16,0.0,261.92896,2000,6
541,39,0.0,219.2519,2000,14
542,10,0.0,26.366205,0,3094
543,5,0.0,2.938538,0,3013
544,32,0.0,131.1667,2000,77
545,6,0.0,29.699163,0,2988
546,33,0.0,100.88662,2000,212
547,26,0.0,32.85718,0,2988
548,1,0.0,152.3541,2000,20
549,42,0.0,43.097084,25,3004
550,14,0.0,37.035736,0,0
551,23,0.0,77.56812,2000,20
552,44,0.0,90.4484,0,0
553,25,0.0,181.23666,2000,13
554,17,0.0,256.48856,2000,6
555,41,0.0,203.34802,2000,11
556,28,0.0,1.6099837,0,2994
557,32,0.0,256.84958,0,0
558,4,0.0,42.79863,2000,979
559,36,0.0,92.82715,2000,22
560,36,0.0,92.05368,0,0
561,30,0.0,10.476081,2000,37
562,30,0.0,1.1529456,0,3013
563,47,0.0,54.831993,0,3005
564,16,0.0,9.144931,0,3015
565,0,0.0,167.52657,2000,8
566,2,0.0,0.8481941,2000,735
567,15,0.0,39.87437,9,2953
568,26,0.0,121.6374,2000,17
569,17,0.0,221.91373,2000,15
570,42,0.0,79.944275,2000,105
571,20,0.0,73.86762,2000,53
572,12,0.0,18.992626,0,2998
573,10,0.0,133.36548,2000,66
574,29,0.0,10.421632,0,3066
575,9,0.0,66.62252,36,2962
576,33,0.0,8.439177,0,3003
577,27,0.0,88.258385,2000,414
578,30,0.0,9.7068405,2000,61
579,27,0.0,37.53508,0,0
580,44,0.0,98.22087,2000,24
581,47,0.0,206.0809,2000,15
582,43,0.0,37.039288,0,0
583,10,0.0,169.82922,2000,14
584,34,0.0,57.52537,1,3005
585,28,0.0,16.242983,23,2967
586,10,0.0,195.34846,2000,10
587,16,0.0,121.22073,2000,294
588,25,0.0,238.03557,2000,6
589,3,0.0,78.20287,25,3016
590,20,0.0,28.854801,0,3022
591,0,0.0,155.54004,2000,12
592,9,0.0,121.992744,2000,20
593,40,0.0,7.706167,0,3071
594,45,0.0,80.318214,2000,12
595,45,0.0,56.104206,2000,60
596,24,0.0,156.75468,2000,16
597,18,0.0,239.33662,2000,8
598,19,0.0,51.712803,2000,13
599,41,0.0,166.88237,0,0
600,7,0.0,141.17345,2000,158
601,27,0.0,164.82138,2000,11
602,49,0.0,42.11505,15,3001
603,11,0.0,237.64044,2000,10
604,42,0.0,69.97331,2000,304
605,16,0.0,87.818886,37,2977
606,42,0.0,48.31455,31,2921
607,23,0.0,65.061066,2000,71
608,34,0.0,50.28178,0,2934
609,9,0.0,64.85957,32,2917
610,0,0.0,33.547165,0,2958
611,16,0.0,112.289825,2000,510
612,0,0.0,211.68214,2000,5
613,13,0.0,20.460146,33,2958
614,27,0.0,135.87404,2000,15
615,35,0.0,3.4306216,0,2963
616,4,0.0,57.115494,2000,56
617,36,0.0,122.375595,2000,9
618,45,0.0,54.402363,2000,119
619,41,0.0,215.77974,2000,7
620,47,0.0,105.93711,2000,454
621,41,0.0,174.80995,2000,11
622,13,0.0,11.993626,0,2976
623,21,0.0,61.100964,0,3073
624,34,0.0,126.32172,2000,117
625,9,0.0,63.623512,37,2942
626,28,0.0,19.311417,36,2982
627,49,0.0,2.4720783,0,2977
628,2,0.0,0.12303665,0,2980
629,9,0.0,195.22632,2000,3
630,49,0.0,123.46325,2000,12
631,13,0.0,35.998425,2000,13
632,35,0.0,5.453295,0,2970
633,46,0.0,41.659565,0,3020
634,46,0.0,175.49686,2000,17
635,45,0.0,52.698513,2000,118
636,45,0.0,24.28355,3,3039
637,39,0.0,148.79102,2000,61
638,45,0.0,30.097078,27,3025
639,49,0.0,13.450032,0,3016
640,9,0.0,52.537685,33,2990
641,31,0.0,99.53562,2000,171
642,37,0.0,1.2362374,0,3013
643,28,0.0,27.973108,2000,65
644,28,0.0,26.433458,2000,122
645,19,0.0,53.08544,2000,13
646,15,0.0,13.317384,0,2996
647,25,0.0,120.780106,2000,160
648,27,0.0,12.138635,0,0
649,0,0.0,123.92114,0,0
650,5,0.0,15.363664,787,2240
651,30,0.0,5.0723186,2,3027
652,37,0.0,0.83401316,0,2943
653,40,0.0,80.01137,2000,67
654,9,0.0,132.59998,2000,14
655,32,0.0,5.814306,0,3058
656,24,0.0,163.42722,2000,14
657,13,0.0,5.3026576,0,3037
658,7,0.0,76.07613,1,3047
659,10,0.0,105.34172,2000,207
660,11,0.0,196.81944,2000,12
661,12,0.0,109.17638,2000,15
662,0,0.0,205.68967,2000,8
663,12,0.0,19.96203,0,3032
664,33,0.0,161.48433,2000,10
665,25,0.0,192.81744,2000,10
666,33,0.0,144.65144,2000,12
667,38,0.0,64.08731,0,2958
668,44,0.0,1.6794615,0,3018
669,44,0.0,33.757656,0,0
670,31,0.0,63.094406,0,0
671,15,0.0,109.280045,2000,19
672,7,0.0,101.81383,0,0
673,38,0.0,210.51749,2000,13
674,4,0.0,14.867178,0,3043
675,24,0.0,167.39253,2000,10
676,17,0.0,113.854515,0,0
677,10,0.0,65.91393,37,2991
678,4,0.0,68.01821,2000,27
679,21,0.0,202.07692,2000,12
680,17,0.0,221.6378,2000,12
681,42,0.0,78.89197,2000,115
682,16,0.0,53.67952,0,3029
683,40,0.0,39.336754,9,2943
684,13,0.0,19.05457,32,2963
685,39,0.0,147.74875,2000,58
686,49,0.0,24.50099,0,2865
687,10,0.0,194.0054,2000,8
688,10,0.0,11.690951,0,2998
689,43,0.0,88.45024,2000,14
690,40,0.0,64.93425,2000,283
691,39,0.0,47.855236,0,3062
692,33,0.0,111.285866,2000,64
693,26,0.0,34.499123,0,2953
694,39,0.0,112.8246,0,0
695,45,0.0,36.926613,35,2963
696,48,0.0,43.388725,7,2947
697,31,0.0,76.47862,217,2785
698,25,0.0,2.8551712,0,3071
699,25,0.0,47.93283,0,2985
700,18,0.0,233.31512,2000,12
701,33,0.0,168.35568,2000,9
702,14,0.0,44.78649,2000,28
703,12,0.0,89.12947,2000,19
704,28,0.0,13.714748,3,3017
705,42,0.0,44.611694,32,2861
706,7,0.0,234.95209,0,0
707,47,0.0,129.02171,2000,157
708,1,0.0,187.0981,2000,16
709,39,0.0,241.7107,2000,6
710,19,0.0,41.94383,2000,63
711,13,0.0,31.450764,2000,32
712,1,0.0,119.0515,2000,104
713,49,0.0,65.13823,2000,403
714,25,0.0,40.125828,0,2944
715,16,0.0,178.83337,2000,17
716,34,0.0,181.05023,2000,12
717,1,0.0,211.58861,2000,9
718,45,0.0,3.31058,0,0
719,24,0.0,55.652294,6,2966
720,45,0.0,79.90884,2000,14
721,4,0.0,9.19954,0,0
722,30,0.0,7.171906,27,3044
723,47,0.0,102.153175,2000,570
724,22,0.0,134.11317,2000,63
725,9,0.0,185.85396,2000,8
726,20,0.0,96.43991,2000,11
727,49,0.0,122.41676,2000,10
728,30,0.0,3.6272807,0,3072
729,41,0.0,185.27666,2000,12
730,7,0.0,91.93364,33,3029
731,49,0.0,3.5265334,0,3020
732,20,0.0,107.80415,2000,11
733,37,0.0,1.3654695,0,2937
734,41,0.0,58.414562,0,3036
735,46,0.0,88.31087,30,2903
736,29,0.0,124.613914,2000,8
737,11,0.0,94.76397,0,0
738,9,0.0,87.14704,2000,208
739,12,0.0,82.48287,2000,65
740,28,0.0,4.722423,0,2843
741,14,0.0,39.615486,2000,69
742,17,0.0,222.1997,2000,11
743,42,0.0,87.15255,2000,49
744,40,0.0,103.52179,2000,12
745,19,0.0,41.62669,2000,68
746,20,0.0,19.909294,0,2961
747,45,0.0,27.977158,10,3061
748,17,0.0,77.080475,24,2933
749,23,0.0,51.967464,2000,224
750,9,0.0,86.60899,2000,276
751,27,0.0,132.21779,2000,16
752,40,0.0,31.248585,0,3016
753,7,0.0,263.55145,2000,7
754,1,0.0,85.43076,1808,1235
755,44,0.0,40.168682,0,3060
756,45,0.0,7.204134,0,3011
757,14,0.0,19.959524,24,2960
758,0,0.0,21.015776,0,2993
759,29,0.0,52.03192,31,2940
760,42,0.0,120.793076,2000,18
761,42,0.0,48.732605,32,2979
762,22,0.0,84.38625,37,2968
763,19,0.0,36.897762,2000,119
764,1,0.0,23.847439,0,2998
765,12,0.0,31.267458,1,2964
766,17,0.0,78.07099,0,0
767,28,0.0,2.1238453,0,3014
768,8,0.0,9.192616,0,3000
769,26,0.0,86.00642,2000,268
770,49,0.0,26.01212,0,2959
771,8,0.0,52.46865,2000,154
