Id,Type,ProductionPrice,SellingPrice,Stock,Sales
6487,14,0.0,11.7921505,0,1168
6488,41,0.0,14.615973,0,1192
6489,36,0.0,290.93942,1167,2
6490,12,0.0,3.5074658,0,1181
6491,2,0.0,84.22972,41,1186
6492,0,0.0,241.43571,1188,5
6493,34,0.0,86.44495,1121,100
6494,5,0.0,13.445987,0,1196
6495,26,0.0,239.42181,1187,6
6496,9,0.0,36.00154,0,1205
6497,45,0.0,133.91333,1001,158
6498,17,0.0,18.337519,0,1166
6499,5,0.0,60.565495,36,1135
6500,31,0.0,205.0276,1238,0
6501,0,0.0,63.09925,0,1214
6502,14,0.0,19.278837,6,1169
6503,7,0.0,10.172279,0,1197
6504,24,0.0,41.734962,37,1102
6505,39,0.0,73.046524,1192,3
6506,23,0.0,2.1241536,0,1168
6507,45,0.0,214.9087,1231,10
6508,19,0.0,34.55739,0,1229
6509,33,0.0,3.6501956,8,1213
6510,9,0.0,78.11056,40,1191
6511,8,0.0,4.030817,0,1222
6512,48,0.0,41.337177,0,1216
6513,11,0.0,86.08772,1206,10
6514,7,0.0,14.760986,20,1189
6515,37,0.0,39.056545,0,1212
6516,39,0.0,48.238815,1086,80
6517,47,0.0,40.64363,1142,26
6518,4,0.0,64.95659,1049,168
6519,23,0.0,14.457919,0,1199
6520,23,0.0,35.125298,1180,31
6521,4,0.0,90.80929,1202,18
6522,42,0.0,93.9707,1199,10
6523,10,0.0,2.7104244,0,1189
6524,43,0.0,93.88932,1186,15
6525,20,0.0,23.025919,1,1185
6526,44,0.0,89.89366,1057,156
6527,36,0.0,228.55136,1188,8
6528,38,0.0,236.68448,1157,3
6529,6,0.0,39.34731,1149,58
6530,1,0.0,4.8113856,0,1196
6531,44,0.0,52.266354,3,1229
6532,41,0.0,26.905832,0,1220
6533,21,0.0,144.23253,1221,14
6534,8,0.0,18.28099,6,1203
6535,6,0.0,30.916155,34,1168
6536,8,0.0,24.125546,31,1142
6537,15,0.0,60.80055,1201,13
6538,7,0.0,1.0744879,0,1166
6539,5,0.0,47.068237,0,1208
6540,42,0.0,39.061474,27,1154
6541,33,0.0,4.0539346,22,1184
6542,6,0.0,6.1074133,0,1180
6543,41,0.0,135.34818,1186,17
6544,6,0.0,47.73362,1156,18
6545,10,0.0,23.726492,0,1210
6546,40,0.0,6.999097,0,1170
6547,15,0.0,26.106201,10,1185
6548,21,0.0,32.024063,0,1167
6549,16,0.0,110.947914,1187,9
6550,42,0.0,10.85314,0,1195
6551,34,0.0,101.35552,1206,20
6552,4,0.0,13.949603,0,1241
6553,49,0.0,87.678444,1130,67
6554,7,0.0,9.45042,0,1203
6555,7,0.0,5.069837,0,1210
6556,7,0.0,22.498156,1139,70
6557,42,0.0,54.934776,986,162
6558,19,0.0,17.090223,0,1212
6559,8,0.0,11.933933,0,1217
6560,38,0.0,192.21085,1179,12
6561,6,0.0,49.597393,1191,23
6562,33,0.0,1.0755587,0,1218
6563,10,0.0,58.274574,1139,71
6564,48,0.0,24.44147,0,1208
6565,4,0.0,96.68997,1208,9
6566,44,0.0,0.23138838,0,1257
6567,12,0.0,46.6117,1173,17
6568,7,0.0,25.717312,1147,26
6569,48,0.0,116.434784,1136,63
6570,8,0.0,37.736042,1193,19
6571,30,0.0,130.93585,1111,65
6572,48,0.0,9.914251,0,1230
6573,4,0.0,68.11183,1049,108
6574,3,0.0,140.7728,1186,19
6575,21,0.0,105.098305,1134,69
6576,6,0.0,38.6361,1110,67
6577,48,0.0,20.921026,0,1209
6578,16,0.0,1.85373,0,1213
6579,17,0.0,157.35216,1164,22
6580,16,0.0,68.87046,1023,172
6581,7,0.0,12.917533,3,1182
6582,29,0.0,60.052803,1152,21
6583,14,0.0,0.6244037,0,1187
6584,6,0.0,37.710197,1177,69
6585,34,0.0,96.20809,1118,70
6586,22,0.0,66.73494,1222,18
6587,43,0.0,73.15799,1134,70
6588,49,0.0,143.14597,1181,2
6589,39,0.0,21.127571,0,1185
6590,15,0.0,51.910183,1218,16
6591,13,0.0,24.159449,0,1198
6592,45,0.0,217.26503,1198,11
6593,36,0.0,66.806244,0,1214
6594,9,0.0,135.46707,1226,14
6595,45,0.0,203.13628,1162,17
6596,27,0.0,222.94826,1174,11
6597,32,0.0,61.373264,0,1190
6598,47,0.0,49.867683,1190,9
6599,42,0.0,45.23291,264,923
6600,29,0.0,12.28806,0,1198
6601,1,0.0,39.03119,29,1173
6602,14,0.0,29.994022,1041,168
6603,12,0.0,26.33434,28,1149
6604,42,0.0,89.222115,1237,9
6605,25,0.0,55.23381,1185,16
6606,31,0.0,54.68703,4,1195
6607,25,0.0,64.90763,1165,1
6608,1,0.0,94.7431,1155,12
6609,17,0.0,177.53659,1157,9
6610,45,0.0,38.994583,0,1162
6611,48,0.0,71.64373,42,1170
6612,37,0.0,204.03432,1175,14
6613,11,0.0,48.82224,181,1054
6614,24,0.0,51.311825,531,664
6615,0,0.0,224.35878,1178,6
6616,0,0.0,248.14684,1194,4
6617,6,0.0,8.90681,0,1172
6618,46,0.0,10.53197,1127,72
6619,47,0.0,11.543478,0,1247
6620,27,0.0,266.74173,1209,7
6621,44,0.0,69.91138,37,1168
6622,19,0.0,65.86401,35,1172
6623,41,0.0,57.378754,35,1128
6624,48,0.0,17.194813,0,1175
6625,25,0.0,34.906822,979,209
6626,46,0.0,8.636872,30,1125
6627,6,0.0,9.996067,0,1210
6628,30,0.0,186.64883,1232,12
6629,20,0.0,1.357819,0,1210
6630,34,0.0,87.36472,1108,68
6631,26,0.0,60.5816,0,1222
6632,43,0.0,43.47988,31,1150
6633,33,0.0,3.3608265,0,1198
6634,1,0.0,10.818794,0,1180
6635,22,0.0,0.25205234,0,1205
6636,35,0.0,0.07238306,0,1190
6637,48,0.0,113.0144,1125,63
6638,2,0.0,30.951488,0,1187
6639,28,0.0,53.35455,0,1211
6640,2,0.0,200.43652,1161,5
6641,14,0.0,33.8566,1122,65
6642,36,0.0,291.1955,1183,2
6643,13,0.0,195.8565,1204,17
6644,31,0.0,42.978218,0,1157
6645,34,0.0,133.24469,1123,9
6646,18,0.0,163.75708,1168,17
6647,41,0.0,6.279237,0,1206
6648,26,0.0,202.26624,1216,16
6649,22,0.0,40.949875,941,246
6650,10,0.0,8.3343725,0,1199
6651,33,0.0,1.1611551,0,1216
6652,14,0.0,2.04675,0,1176
6653,36,0.0,254.98651,1202,5
6654,38,0.0,87.67553,34,1151
6655,37,0.0,205.76921,1155,15
6656,11,0.0,2.986254,0,1178
6657,26,0.0,139.1125,1140,64
6658,37,0.0,227.71245,1174,7
6659,42,0.0,73.250824,1146,22
6660,4,0.0,88.18314,1161,13
6661,17,0.0,117.431816,1113,117
6662,30,0.0,130.13382,1139,61
6663,3,0.0,136.16347,1149,20
6664,40,0.0,54.17894,11,1208
6665,42,0.0,81.27226,1168,15
6666,42,0.0,33.080173,12,1160
6667,7,0.0,12.071378,0,1232
6668,14,0.0,31.799847,1113,75
6669,38,0.0,59.291176,2,1176
6670,27,0.0,243.39444,1179,10
6671,17,0.0,43.105247,0,1201
6672,4,0.0,43.006733,38,1170
6673,37,0.0,47.674614,0,1207
6674,11,0.0,67.26068,1203,26
6675,7,0.0,20.73886,1013,184
6676,47,0.0,14.922478,0,1225
6677,17,0.0,10.63249,0,1189
6678,38,0.0,4.6106744,0,1191
6679,35,0.0,2.073471,0,1171
6680,11,0.0,105.04463,1188,4
6681,49,0.0,13.494294,0,1162
6682,19,0.0,111.582275,1015,156
6683,28,0.0,168.7043,1214,9
6684,7,0.0,29.80572,1144,17
6685,22,0.0,54.86103,1194,20
6686,7,0.0,21.531385,1091,123
6687,41,0.0,111.50795,1209,16
6688,39,0.0,13.247522,0,1183
6689,12,0.0,41.479527,1196,28
6690,23,0.0,2.1967099,0,1262
6691,46,0.0,7.5157695,23,1132
6692,3,0.0,26.498262,0,1172
6693,26,0.0,74.667595,15,1204
6694,32,0.0,130.09976,1116,63
6695,1,0.0,72.196335,1197,16
6696,7,0.0,24.358494,1141,63
6697,45,0.0,98.42639,32,1165
6698,21,0.0,48.2088,0,1218
6699,22,0.0,8.830153,0,1225
6700,46,0.0,10.789994,1146,76
6701,5,0.0,50.54232,0,1212
6702,30,0.0,67.034325,29,1241
6703,7,0.0,5.0739565,0,1209
6704,42,0.0,67.59453,1108,55
6705,17,0.0,106.73559,1059,148
6706,17,0.0,39.802425,0,1203
6707,13,0.0,253.02045,1187,4
6708,44,0.0,166.69553,1212,11
6709,43,0.0,92.303444,1136,15
6710,12,0.0,45.893574,1169,24
6711,12,0.0,2.298979,0,1217
6712,24,0.0,18.225084,0,1212
6713,48,0.0,69.20374,36,1249
6714,22,0.0,63.448242,1174,17
6715,11,0.0,98.22395,1195,5
6716,49,0.0,153.8623,1165,0
6717,29,0.0,20.8987,1,1209
6718,3,0.0,43.511063,0,1263
6719,30,0.0,45.187252,0,1205
6720,30,0.0,24.362446,0,1189
6721,4,0.0,85.84065,1192,20
6722,1,0.0,40.454895,35,1178
6723,36,0.0,285.76505,1229,4
6724,0,0.0,181.42224,1154,19
6725,10,0.0,55.876415,1133,77
6726,21,0.0,156.29883,1182,10
6727,29,0.0,29.65967,27,1128
6728,29,0.0,71.16605,1217,8
6729,28,0.0,54.441734,13,1198
6730,40,0.0,67.98574,42,1147
6731,20,0.0,14.155987,0,1224
6732,0,0.0,130.04129,1037,116
6733,48,0.0,143.59038,1199,14
6734,16,0.0,97.02843,1172,20
6735,7,0.0,15.893611,31,1156
6736,11,0.0,73.12861,1210,23
6737,4,0.0,47.646408,41,1139
6738,44,0.0,53.878468,9,1194
6739,34,0.0,29.196709,0,1189
6740,13,0.0,50.27112,0,1234
6741,11,0.0,48.798527,132,1052
6742,45,0.0,238.25055,1192,8
6743,35,0.0,12.767322,0,1161
6744,0,0.0,16.21467,0,1172
6745,9,0.0,21.009789,0,1239
6746,30,0.0,202.17313,1194,11
6747,7,0.0,18.438536,501,713
6748,42,0.0,40.680153,40,1179
6749,34,0.0,7.7136364,0,1166
6750,17,0.0,241.897,1143,0
6751,0,0.0,72.088264,15,1144
6752,47,0.0,3.9974742,0,1182
6753,21,0.0,14.008917,0,1237
6754,42,0.0,94.38755,1208,9
6755,47,0.0,4.4807,0,1183
6756,4,0.0,26.580011,0,1204
6757,21,0.0,54.632378,2,1218
6758,31,0.0,125.838806,1149,19
6759,18,0.0,83.9667,32,1147
6760,11,0.0,105.97724,1159,4
6761,28,0.0,104.21067,1128,63
6762,2,0.0,45.663662,0,1166
6763,46,0.0,12.956229,1214,12
6764,9,0.0,126.85451,1195,13
6765,39,0.0,22.588833,0,1205
6766,23,0.0,0.191852,0,1181
6767,30,0.0,76.96979,38,1146
6768,24,0.0,89.17155,1161,13
6769,15,0.0,42.82294,1005,167
6770,39,0.0,2.2711527,0,1171
6771,31,0.0,31.285337,0,1144
6772,37,0.0,230.46179,1218,7
6773,33,0.0,5.301637,1090,60
6774,15,0.0,37.98,844,353
6775,26,0.0,66.68095,0,1211
6776,44,0.0,36.676865,0,1181
6777,3,0.0,155.25441,1223,13
6778,16,0.0,74.767235,1116,76
6779,24,0.0,56.67571,953,272
6780,1,0.0,31.737198,0,1183
6781,17,0.0,6.7391014,0,1236
6782,10,0.0,46.581036,859,298
6783,16,0.0,103.25994,1177,15
6784,36,0.0,157.85638,1168,17
6785,14,0.0,24.150093,33,1179
6786,9,0.0,23.934168,0,1182
6787,17,0.0,46.85293,0,1220
6788,20,0.0,79.03072,1164,2
6789,39,0.0,53.730606,1211,25
6790,6,0.0,9.099505,0,1212
6791,11,0.0,34.17891,3,1216
6792,43,0.0,96.577095,1177,13
6793,26,0.0,247.8365,1198,2
6794,5,0.0,168.07649,1196,9
6795,17,0.0,143.9349,1218,20
6796,30,0.0,204.97404,1196,8
6797,21,0.0,179.4109,1235,8
6798,0,0.0,164.35797,1224,17
6799,5,0.0,140.03326,1240,15
6800,34,0.0,89.53784,1109,69
6801,18,0.0,97.72962,376,818
6802,12,0.0,7.111409,0,1237
6803,21,0.0,124.711876,1178,17
6804,49,0.0,7.0867023,0,1216
6805,24,0.0,2.5239437,0,1215
6806,47,0.0,16.282116,0,1202
6807,17,0.0,85.49039,38,1174
6808,3,0.0,123.315796,1165,65
6809,6,0.0,42.652084,1162,26
6810,44,0.0,4.700887,0,1221
6811,43,0.0,23.237597,0,1197
6812,30,0.0,212.29381,1196,2
6813,44,0.0,119.815445,1184,24
6814,31,0.0,137.6977,1183,14
6815,40,0.0,123.69294,1181,17
6816,32,0.0,184.73409,1255,10
6817,2,0.0,20.092045,0,1198
6818,7,0.0,24.095602,1079,79
6819,31,0.0,139.46684,1153,11
6820,20,0.0,25.553907,1,1218
6821,23,0.0,43.35632,1184,8
6822,23,0.0,29.567749,1085,103
6823,48,0.0,3.6535623,0,1225
6824,5,0.0,46.267887,0,1258
6825,33,0.0,1.8762085,0,1213
6826,13,0.0,36.86513,0,1177
6827,20,0.0,54.94471,1140,63
6828,18,0.0,91.74828,38,1205
6829,41,0.0,89.28777,1076,126
6830,13,0.0,197.48067,1181,17
6831,5,0.0,16.689926,0,1232
6832,38,0.0,178.44469,1173,13
6833,24,0.0,75.99447,1159,23
6834,14,0.0,37.304096,1157,23
6835,0,0.0,188.82077,1208,13
6836,10,0.0,75.06727,1194,12
6837,38,0.0,5.2169757,0,1150
6838,34,0.0,50.370804,25,1157
6839,31,0.0,94.55443,967,210
6840,27,0.0,24.130896,0,1170
6841,47,0.0,33.687107,1026,150
6842,30,0.0,187.22142,1208,16
6843,2,0.0,145.28856,1186,14
6844,30,0.0,48.393112,0,1181
6845,0,0.0,6.2652736,0,1218
6846,27,0.0,242.07892,1189,11
6847,27,0.0,246.33046,1215,9
6848,29,0.0,20.59763,0,1209
6849,18,0.0,24.780264,0,1188
6850,13,0.0,39.59478,0,1184
6851,3,0.0,49.664574,0,1193
6852,3,0.0,85.602005,276,884
6853,31,0.0,43.587154,0,1207
6854,44,0.0,109.11665,1186,66
6855,9,0.0,58.54401,24,1169
6856,42,0.0,28.935404,0,1201
6857,28,0.0,140.19962,1179,13
6858,31,0.0,17.542696,0,1192
6859,49,0.0,130.19228,1210,8
6860,24,0.0,33.15892,2,1230
6861,36,0.0,9.957938,0,1201
6862,11,0.0,37.53305,24,1180
6863,39,0.0,48.916634,1145,63
6864,3,0.0,150.02202,1222,14
6865,23,0.0,23.149685,43,1173
6866,37,0.0,82.4952,27,1185
6867,0,0.0,182.98605,1156,17
6868,10,0.0,74.45449,1194,8
6869,4,0.0,64.01033,1063,169
6870,31,0.0,103.6135,1038,160
6871,23,0.0,38.263668,1206,20
6872,29,0.0,26.138767,20,1183
6873,45,0.0,86.43836,25,1150
6874,43,0.0,82.39918,1192,24
6875,44,0.0,134.68364,1150,16
6876,21,0.0,127.73197,1181,14
6877,38,0.0,191.5459,1210,5
6878,17,0.0,18.79487,0,1163
6879,11,0.0,80.29504,1203,15
6880,40,0.0,154.12476,1186,6
6881,45,0.0,111.97248,33,1140
6882,32,0.0,5.4417253,0,1198
6883,24,0.0,91.88281,1250,12
6884,7,0.0,20.389719,1012,183
6885,23,0.0,19.257767,7,1152
6886,43,0.0,76.81703,1164,29
6887,47,0.0,19.738873,2,1168
6888,22,0.0,1.3720096,0,1145
6889,4,0.0,33.076267,7,1177
6890,45,0.0,185.16461,1197,18
6891,40,0.0,53.873074,5,1211
6892,28,0.0,180.67894,1188,3
6893,30,0.0,157.54411,1191,18
6894,40,0.0,64.97842,34,1162
6895,38,0.0,229.09776,1210,6
6896,20,0.0,25.501678,1,1205
6897,20,0.0,57.51733,1174,23
6898,36,0.0,126.77086,1022,213
6899,18,0.0,77.45475,41,1166
6900,35,0.0,68.10547,1244,20
6901,23,0.0,32.9488,1196,62
6902,38,0.0,49.791176,0,1195
6903,24,0.0,3.5959082,0,1214
6904,7,0.0,1.7480302,0,1228
6905,43,0.0,45.24738,33,1199
6906,41,0.0,18.334944,0,1213
6907,48,0.0,99.25105,1026,170
6908,35,0.0,74.09025,1187,20
6909,7,0.0,16.537464,32,1170
6910,41,0.0,11.473544,0,1165
6911,45,0.0,230.2537,1218,11
6912,11,0.0,66.352646,1115,64
6913,48,0.0,47.02145,0,1231
6914,11,0.0,105.983215,1180,2
6915,44,0.0,15.688612,0,1225
6916,25,0.0,25.51755,21,1141
6917,0,0.0,167.46465,1207,17
6918,13,0.0,228.66296,1204,8
6919,36,0.0,194.04431,1147,15
6920,49,0.0,109.47643,1141,17
6921,49,0.0,89.51311,1120,60
6922,13,0.0,168.37572,1243,19
6923,12,0.0,30.135248,675,503
6924,40,0.0,49.02859,1,1201
6925,18,0.0,232.90501,1190,2
6926,4,0.0,86.88721,1176,12
6927,0,0.0,42.57711,0,1199
6928,18,0.0,0.049449723,0,1186
6929,33,0.0,1.7080916,0,1202
6930,45,0.0,68.31412,0,1163
6931,3,0.0,181.55312,1169,13
6932,44,0.0,152.61118,1198,8
6933,2,0.0,70.87392,15,1141
6934,10,0.0,55.080914,1153,71
6935,19,0.0,215.4099,1212,4
6936,4,0.0,88.57139,1196,17
6937,12,0.0,25.17746,31,1152
6938,18,0.0,5.2208767,0,1189
6939,23,0.0,27.43632,901,276
6940,13,0.0,163.82193,1182,23
6941,9,0.0,88.576485,866,316
6942,37,0.0,69.40065,8,1172
6943,43,0.0,115.17419,1213,7
6944,39,0.0,3.9006467,0,1178
6945,30,0.0,137.68358,1189,19
6946,7,0.0,5.2100596,0,1192
6947,14,0.0,40.686283,1182,17
6948,19,0.0,116.34764,1081,129
6949,35,0.0,5.896582,0,1225
6950,29,0.0,46.53741,1157,65
6951,2,0.0,1.4948146,0,1192
6952,32,0.0,247.72017,1205,3
6953,40,0.0,71.83693,39,1133
6954,12,0.0,30.454588,727,473
6955,9,0.0,165.92206,1195,5
6956,17,0.0,210.30833,1234,10
6957,4,0.0,110.00015,1183,9
6958,40,0.0,74.924095,42,1114
6959,23,0.0,29.338701,1023,186
6960,40,0.0,16.733986,0,1192
6961,25,0.0,30.541025,35,1221
6962,31,0.0,109.110695,1159,60
6963,4,0.0,2.041281,0,1233
6964,8,0.0,41.4779,1198,16
6965,39,0.0,54.466522,1174,22
6966,11,0.0,46.14355,35,1143
6967,49,0.0,153.98708,1244,0
6968,23,0.0,15.028499,0,1174
6969,21,0.0,14.37123,0,1270
6970,23,0.0,9.063514,0,1203
6971,41,0.0,27.569294,0,1193
6972,37,0.0,104.98025,27,1141
6973,16,0.0,12.739325,0,1233
6974,48,0.0,33.18721,0,1217
6975,10,0.0,56.341244,1100,69
6976,36,0.0,84.09339,35,1180
6977,4,0.0,18.12801,0,1198
6978,45,0.0,216.35281,1195,11
6979,23,0.0,41.053158,1162,17
6980,37,0.0,254.99246,1179,8
6981,17,0.0,21.818682,0,1225
6982,18,0.0,28.009167,0,1233
6983,20,0.0,69.41905,1193,16
6984,46,0.0,11.2584715,1181,36
6985,27,0.0,61.15065,0,1221
6986,3,0.0,42.32069,0,1189
6987,37,0.0,20.834978,0,1199
6988,26,0.0,25.06804,0,1225
6989,43,0.0,122.21179,1223,0
6990,20,0.0,54.31131,1124,65
6991,0,0.0,103.700424,42,1218
6992,43,0.0,61.5575,1006,219
6993,48,0.0,141.02959,1201,17
6994,22,0.0,40.04716,847,311
6995,2,0.0,95.06896,534,650
6996,0,0.0,167.94592,1194,14
6997,25,0.0,3.2114956,0,1166
6998,40,0.0,75.34043,35,1151
6999,42,0.0,99.3689,1174,6
7000,39,0.0,52.726933,1138,65
7001,40,0.0,147.43536,1167,13
7002,25,0.0,64.73761,1193,2
7003,37,0.0,88.395195,34,1188
7004,13,0.0,62.4243,0,1148
7005,23,0.0,30.352896,1067,106
7006,43,0.0,4.81307,0,1240
7007,46,0.0,13.027937,1121,9
7008,35,0.0,83.3421,1147,9
7009,39,0.0,32.79264,39,1194
7010,40,0.0,105.05068,1153,65
7011,42,0.0,54.859207,1024,153
7012,22,0.0,22.157202,0,1217
7013,41,0.0,78.221924,827,370
7014,13,0.0,252.11726,1178,3
7015,43,0.0,24.6183,0,1167
7016,42,0.0,2.8408897,0,1227
7017,31,0.0,7.9445267,0,1221
7018,3,0.0,28.707293,0,1164
7019,49,0.0,125.20782,1196,14
7020,14,0.0,4.8310666,0,1195
7021,35,0.0,15.259453,0,1188
7022,14,0.0,40.15518,1205,12
7023,48,0.0,10.352005,0,1192
7024,20,0.0,22.422049,0,1247
7025,25,0.0,44.42798,1084,67
7026,7,0.0,14.649944,15,1209
7027,0,0.0,64.91116,2,1213
7028,40,0.0,181.36821,1208,1
7029,20,0.0,40.16071,518,682
7030,40,0.0,185.83693,1228,1
7031,49,0.0,107.876,1171,21
7032,12,0.0,8.039655,0,1228
7033,21,0.0,55.570484,4,1220
7034,25,0.0,55.90349,1189,11
7035,37,0.0,153.54803,1131,55
7036,28,0.0,111.63567,1117,61
7037,35,0.0,70.49607,1203,21
7038,17,0.0,125.54169,1119,62
7039,14,0.0,31.215372,1083,118
7040,16,0.0,40.744366,1,1216
7041,0,0.0,191.67458,1248,11
7042,49,0.0,139.84793,1163,5
7043,5,0.0,167.89062,1231,7
7044,30,0.0,124.82506,1167,63
7045,44,0.0,65.34663,29,1169
7046,29,0.0,36.98723,428,767
7047,46,0.0,10.337405,1099,78
7048,22,0.0,40.777164,968,271
7049,23,0.0,22.657864,30,1188
7050,42,0.0,38.245388,30,1201
7051,42,0.0,14.634391,0,1217
7052,17,0.0,27.81963,0,1227
7053,47,0.0,12.583505,0,1219
7054,19,0.0,2.8583546,0,1195
7055,12,0.0,52.813004,1176,10
7056,10,0.0,23.920645,0,1242
7057,46,0.0,10.381225,1113,73
7058,9,0.0,9.938184,0,1175
7059,16,0.0,91.15105,1193,17
7060,20,0.0,9.009342,0,1160
7061,49,0.0,5.530819,0,1191
7062,8,0.0,40.41627,1154,23
7063,46,0.0,4.6970835,0,1163
7064,8,0.0,16.47887,0,1194
7065,41,0.0,83.61747,963,212
7066,26,0.0,266.8485,1217,2
7067,0,0.0,193.43834,1169,5
7068,22,0.0,62.75375,1207,15
7069,5,0.0,11.446181,0,1231
7070,25,0.0,3.157904,0,1232
7071,4,0.0,26.68814,0,1233
7072,8,0.0,28.699656,1108,121
7073,38,0.0,132.31902,1102,67
7074,1,0.0,59.242043,1065,115
7075,7,0.0,8.96901,0,1211
7076,41,0.0,73.542854,46,1172
7077,45,0.0,139.19597,1097,114
7078,22,0.0,70.00038,1184,15
7079,23,0.0,5.805759,0,1192
7080,42,0.0,42.58867,35,1124
7081,22,0.0,4.1210184,0,1236
7082,35,0.0,89.98725,1150,8
7083,39,0.0,68.12151,1226,8
7084,25,0.0,8.479359,0,1205
7085,23,0.0,35.718735,1180,30
7086,7,0.0,9.1930065,0,1217
7087,39,0.0,21.86931,0,1234
7088,16,0.0,85.94417,1198,30
7089,6,0.0,42.413994,1150,29
7090,47,0.0,14.193294,0,1207
7091,14,0.0,40.100185,1143,17
7092,13,0.0,248.51834,1166,7
7093,35,0.0,74.14907,1172,14
7094,20,0.0,68.99752,1207,16
7095,12,0.0,16.316442,0,1197
7096,6,0.0,38.010517,1141,63
7097,42,0.0,67.44536,1129,63
7098,41,0.0,156.03854,1199,4
7099,15,0.0,16.060804,0,1198
7100,38,0.0,12.1986065,0,1232
7101,22,0.0,55.711296,1202,24
7102,28,0.0,143.1223,1189,11
7103,3,0.0,2.0360968,0,1211
7104,15,0.0,9.367814,0,1196
7105,24,0.0,36.98845,19,1221
7106,49,0.0,50.817493,28,1177
7107,38,0.0,149.55289,1207,21
7108,26,0.0,76.80221,17,1161
7109,39,0.0,4.4448714,0,1231
7110,46,0.0,7.0150943,12,1195
7111,13,0.0,184.27972,1169,9
7112,33,0.0,1.0483308,0,1166
7113,28,0.0,3.7531097,0,1201
7114,30,0.0,116.03034,1032,168
7115,35,0.0,95.059265,1164,5
7116,41,0.0,92.68289,1147,63
7117,10,0.0,17.177633,0,1241
7118,45,0.0,210.80676,1271,11
7119,30,0.0,29.295206,0,1181
7120,17,0.0,147.69511,1176,17
7121,41,0.0,25.445742,0,1201
7122,1,0.0,84.72344,1251,10
7123,7,0.0,29.001867,1163,20
7124,40,0.0,79.63017,189,1015
7125,47,0.0,48.682476,1192,12
7126,36,0.0,221.76102,1177,7
7127,20,0.0,50.52245,1100,66
7128,16,0.0,101.90129,1216,13
7129,16,0.0,53.697315,33,1148
7130,4,0.0,10.043058,0,1196
7131,25,0.0,65.01526,1201,0
7132,48,0.0,80.46986,40,1139
7133,49,0.0,50.55565,28,1152
7134,16,0.0,87.01145,1127,24
7135,39,0.0,29.677347,21,1139
7136,20,0.0,55.84504,1139,69
7137,41,0.0,135.81769,1180,11
7138,38,0.0,131.52968,1086,60
7139,19,0.0,52.194725,0,1248
7140,7,0.0,13.398638,7,1194
7141,25,0.0,7.973056,0,1210
7142,32,0.0,71.21354,16,1193
7143,46,0.0,10.482323,1120,82
7144,13,0.0,152.11049,1166,62
7145,10,0.0,59.14115,1139,51
7146,46,0.0,11.706066,1182,21
7147,27,0.0,97.59452,46,1157
7148,10,0.0,64.75749,1224,21
7149,2,0.0,205.86264,1173,8
7150,17,0.0,176.61238,1191,15
7151,16,0.0,79.75707,1153,61
7152,30,0.0,162.4201,1174,11
7153,14,0.0,2.61769,0,1194
7154,22,0.0,59.28031,1138,24
7155,26,0.0,27.744211,0,1182
7156,32,0.0,178.03456,1182,20
7157,33,0.0,0.6947185,0,1231
7158,13,0.0,220.51622,1199,6
7159,27,0.0,141.7719,1128,70
7160,38,0.0,57.060455,2,1191
7161,0,0.0,248.66296,1186,1
7162,49,0.0,65.43282,720,461
7163,32,0.0,151.6498,1154,21
7164,13,0.0,207.66692,1211,9
7165,17,0.0,198.84494,1145,11
7166,25,0.0,48.969486,1189,27
7167,25,0.0,46.302246,1191,25
7168,3,0.0,124.48184,1110,72
7169,26,0.0,241.72533,1199,8
7170,19,0.0,126.31577,1117,61
7171,48,0.0,103.86106,1079,109
7172,25,0.0,54.38435,1228,15
7173,8,0.0,19.282404,15,1191
7174,36,0.0,160.52943,1152,23
7175,27,0.0,3.6980376,0,1178
7176,46,0.0,12.396308,1172,9
7177,2,0.0,82.47136,32,1147
7178,12,0.0,42.847187,1176,14
7179,12,0.0,22.803047,16,1221
7180,13,0.0,164.56648,1197,19
7181,21,0.0,52.858543,0,1196
7182,22,0.0,51.47696,1114,64
7183,10,0.0,85.277214,1212,0
7184,32,0.0,204.07864,1161,8
7185,17,0.0,133.48018,1152,53
7186,4,0.0,18.01623,0,1187
7187,32,0.0,7.3130083,0,1170
7188,44,0.0,18.25739,0,1184
7189,8,0.0,2.7121634,0,1207
7190,29,0.0,56.297207,1138,20
7191,14,0.0,14.738234,0,1186
7192,35,0.0,19.419462,0,1155
7193,7,0.0,2.0177476,0,1180
7194,1,0.0,89.261665,1168,10
7195,25,0.0,27.17188,34,1189
7196,46,0.0,5.9931235,0,1220
7197,11,0.0,91.55855,1161,13
7198,42,0.0,8.952562,0,1174
7199,41,0.0,96.63679,1111,67
7200,9,0.0,2.1168473,0,1173
7201,4,0.0,114.309654,1205,3
7202,13,0.0,208.55716,1217,11
7203,38,0.0,25.829506,0,1208
7204,8,0.0,33.11903,1147,65
7205,26,0.0,192.73486,1211,17
7206,16,0.0,83.73848,1115,51
7207,37,0.0,274.26086,1192,5
7208,17,0.0,27.19035,0,1244
7209,35,0.0,51.35346,1009,179
7210,3,0.0,43.392483,0,1196
7211,19,0.0,101.97736,974,247
7212,47,0.0,9.247615,0,1166
7213,22,0.0,4.0390472,0,1192
7214,0,0.0,179.87592,1187,20
7215,39,0.0,47.674362,1097,119
7216,10,0.0,35.2359,19,1205
7217,47,0.0,25.70704,23,1182
7218,34,0.0,79.98131,1027,150
7219,34,0.0,93.59995,1163,69
