Id,Type,ProductionPrice,SellingPrice,Stock,Sales
72,19,0.0,21.982117,0,2019
73,47,0.0,8.67742,0,1967
74,30,0.0,68.995995,714,1345
75,12,0.0,33.661114,689,1282
76,13,0.0,175.05586,1187,861
77,39,0.0,258.86298,1467,511
78,46,0.0,43.748642,0,1978
79,29,0.0,12.086166,0,1994
80,48,0.0,122.87896,1105,881
81,43,0.0,16.316284,632,1347
82,21,0.0,64.11443,743,1229
83,38,0.0,4.14948,0,2005
84,12,0.0,28.956442,526,1487
85,3,0.0,4.113005,0,0
86,35,0.0,72.29248,450,1545
87,22,0.0,141.9685,1242,788
88,28,0.0,183.24475,1357,674
89,10,0.0,42.830635,2,1991
90,39,0.0,147.38495,1014,1047
91,12,0.0,13.885687,0,0
92,39,0.0,166.72673,1038,927
93,28,0.0,136.84363,953,1059
94,10,0.0,57.11519,2,2020
95,24,0.0,11.209793,0,1999
96,31,0.0,47.55383,480,1552
97,30,0.0,2.1843216,0,2022
98,41,0.0,141.84697,609,1309
99,43,0.0,8.4826145,2,2034
100,8,0.0,39.843666,0,2010
101,23,0.0,9.5223255,0,2033
102,35,0.0,38.24363,0,0
103,22,0.0,14.254317,0,2008
104,47,0.0,24.919928,3,1991
105,38,0.0,58.466347,762,1249
106,31,0.0,46.109898,356,1651
107,20,0.0,134.56271,989,1003
108,18,0.0,47.99742,0,1995
109,21,0.0,22.007492,0,1991
110,9,0.0,255.30127,1377,596
111,9,0.0,134.70013,716,1282
112,35,0.0,3.80186,0,2073
113,11,0.0,84.449585,2,1992
114,46,0.0,250.79242,1410,572
115,10,0.0,67.59621,186,1759
116,39,0.0,194.92683,1213,773
117,34,0.0,233.32195,1336,594
118,34,0.0,4.8109255,0,1990
119,6,0.0,21.308207,0,1998
120,8,0.0,14.922596,0,1984
121,28,0.0,199.53842,1391,604
122,40,0.0,2.839095,0,1967
123,46,0.0,189.87582,1256,806
124,16,0.0,188.89374,1383,594
125,23,0.0,52.026722,7,2005
126,15,0.0,1.9350342,0,2009
127,4,0.0,74.81532,1,1963
128,2,0.0,7.764567,6,1996
129,28,0.0,73.08757,3,1980
130,22,0.0,160.83347,1397,632
131,42,0.0,24.369583,0,2006
132,31,0.0,18.599293,0,2022
133,38,0.0,71.44834,971,1033
134,16,0.0,90.80863,197,1791
135,28,0.0,160.39433,1188,839
136,48,0.0,55.739117,4,2034
137,18,0.0,59.747612,0,2009
138,10,0.0,83.68739,784,1243
139,15,0.0,8.458374,0,0
140,33,0.0,22.556849,2,1958
141,24,0.0,22.223183,0,1993
142,40,0.0,21.379482,1,2007
143,45,0.0,148.3681,1237,773
144,2,0.0,2.5695674,0,1986
145,41,0.0,262.9152,1432,589
146,46,0.0,264.30624,1524,522
147,12,0.0,38.439983,869,1132
148,30,0.0,33.214123,0,1978
149,49,0.0,119.44965,1219,753
150,48,0.0,131.48093,1124,880
151,10,0.0,65.69026,220,1783
152,21,0.0,25.265118,0,2030
153,10,0.0,94.99205,974,1068
154,2,0.0,4.7996287,0,1987
155,14,0.0,3.1077542,0,1950
156,49,0.0,77.57296,692,1347
157,28,0.0,7.1121054,0,1992
158,16,0.0,72.966934,5,2009
159,24,0.0,38.210087,809,1213
160,49,0.0,31.951721,0,2029
161,16,0.0,102.31089,526,1498
162,16,0.0,36.132008,0,2009
163,25,0.0,3.7077663,0,2054
164,9,0.0,187.5922,1218,773
165,8,0.0,58.977863,0,2032
166,42,0.0,10.104466,0,2004
167,32,0.0,4.6609807,0,1972
168,43,0.0,5.4315686,0,1931
169,33,0.0,30.602549,20,1937
170,16,0.0,57.403793,3,2034
171,9,0.0,182.68646,1093,905
172,46,0.0,237.17924,1388,594
173,14,0.0,135.3485,931,1009
174,6,0.0,52.895824,631,1350
175,23,0.0,28.905766,0,2029
176,7,0.0,20.795881,0,2011
177,32,0.0,35.2293,555,1485
178,22,0.0,173.94057,1467,574
179,41,0.0,3.0291843,0,1986
180,33,0.0,42.37874,715,1315
181,21,0.0,15.664946,0,2017
182,6,0.0,27.723782,3,1950
183,30,0.0,51.30998,134,1870
184,35,0.0,47.130352,0,1997
185,45,0.0,84.95863,360,1673
186,36,0.0,221.09033,1401,613
187,21,0.0,25.405624,0,1985
188,25,0.0,41.239166,0,2047
189,38,0.0,24.114105,0,2012
190,19,0.0,84.63127,6,1974
191,23,0.0,17.66602,0,2013
192,35,0.0,100.65877,0,0
193,49,0.0,38.348087,0,2033
194,2,0.0,6.6385465,3,1978
195,1,0.0,0.1683219,0,2001
196,2,0.0,3.4355674,0,1988
197,6,0.0,34.50226,6,2007
198,18,0.0,52.948277,2,1987
199,7,0.0,279.28955,1385,550
200,33,0.0,37.960297,485,1529
201,20,0.0,118.573494,867,1165
202,24,0.0,27.720474,131,1897
203,13,0.0,139.75427,816,1232
204,2,0.0,6.597919,6,1980
205,26,0.0,122.722336,547,1469
206,31,0.0,34.38582,1,2005
207,13,0.0,25.49876,0,2014
208,5,0.0,130.313,679,1322
209,39,0.0,126.767624,571,1377
210,36,0.0,93.91392,11,1979
211,25,0.0,159.24701,1106,886
212,37,0.0,31.127262,0,2046
213,43,0.0,9.407985,1,1967
214,7,0.0,209.84175,1243,754
215,0,0.0,29.94658,0,1993
216,21,0.0,46.21248,146,1839
217,14,0.0,129.21214,914,1080
218,37,0.0,62.374874,602,1399
219,40,0.0,21.909164,0,1983
220,7,0.0,139.55087,608,1363
221,0,0.0,111.65536,861,1167
222,41,0.0,32.92798,0,2014
223,28,0.0,210.57344,1412,594
224,37,0.0,81.203156,1012,959
225,31,0.0,2.5356083,0,2052
226,22,0.0,82.36378,344,1662
227,20,0.0,40.700516,1,1995
228,45,0.0,29.837048,0,2006
229,10,0.0,17.955385,0,2041
230,3,0.0,11.301318,1,2010
231,20,0.0,7.2857876,0,1960
232,3,0.0,14.283992,0,2033
233,37,0.0,61.78112,716,1302
234,43,0.0,8.803583,7,2008
235,13,0.0,219.28046,1366,635
236,0,0.0,100.39947,740,1277
237,46,0.0,194.3821,1259,784
238,4,0.0,22.902662,0,2020
239,36,0.0,194.47018,1275,673
240,40,0.0,13.0123005,0,0
241,12,0.0,25.748438,262,1840
242,3,0.0,14.373274,0,2024
243,46,0.0,156.03435,896,1114
244,30,0.0,63.730797,571,1409
245,1,0.0,0.15523525,0,2010
246,2,0.0,6.367327,0,1995
247,7,0.0,243.62025,1333,623
248,12,0.0,31.227074,547,1472
249,0,0.0,64.88401,7,1980
250,24,0.0,25.719238,6,1970
251,22,0.0,176.87506,1391,600
252,46,0.0,258.86212,1476,529
253,9,0.0,59.967167,0,2025
254,14,0.0,151.23018,1175,828
255,38,0.0,53.394695,533,1485
256,10,0.0,55.028275,12,1986
257,48,0.0,49.47985,0,2039
258,18,0.0,155.09824,1219,779
259,49,0.0,115.42518,1174,856
260,35,0.0,74.01153,0,0
261,35,0.0,18.443,0,2046
262,22,0.0,15.525682,0,1961
263,24,0.0,23.893719,8,1976
264,16,0.0,179.06572,1242,712
265,45,0.0,134.53131,1200,846
266,13,0.0,20.000269,0,1985
267,36,0.0,12.794061,0,1992
268,1,0.0,0.13131784,0,1999
269,40,0.0,38.863724,587,1441
270,23,0.0,111.22655,1195,791
271,44,0.0,23.167612,1,1955
272,4,0.0,41.90296,0,2031
273,17,0.0,1.1774238,0,1995
274,47,0.0,35.049274,339,1606
275,11,0.0,104.31893,36,2018
276,39,0.0,200.26521,1329,642
277,3,0.0,7.280247,0,1992
278,11,0.0,215.86162,1249,755
279,41,0.0,24.791563,0,2030
280,47,0.0,50.567215,0,0
281,30,0.0,3.996265,0,2044
282,5,0.0,107.93807,356,1674
283,36,0.0,56.68894,0,2012
284,23,0.0,60.755077,174,1840
285,16,0.0,117.94698,852,1144
286,34,0.0,46.663708,0,2031
287,46,0.0,184.90251,1108,910
288,21,0.0,13.901683,0,1990
289,43,0.0,5.487605,1,2014
290,39,0.0,212.8349,1346,640
291,46,0.0,204.82874,1297,761
292,3,0.0,24.862474,28,1949
293,48,0.0,23.889235,0,1980
294,18,0.0,169.34114,1275,734
295,17,0.0,80.715836,977,985
296,30,0.0,15.944758,0,2013
297,26,0.0,104.38762,323,1684
298,2,0.0,4.028177,0,0
299,42,0.0,30.056215,2,1993
300,23,0.0,94.79658,993,1007
301,19,0.0,42.358498,0,1969
302,3,0.0,3.0902042,0,2011
303,7,0.0,228.09952,1246,717
304,40,0.0,15.290948,1,2025
305,13,0.0,108.00084,200,1759
306,45,0.0,152.9281,1259,769
307,35,0.0,52.267246,3,2021
308,48,0.0,65.14502,2,1955
309,48,0.0,91.78551,630,1343
310,19,0.0,40.79113,0,2019
311,48,0.0,47.040184,1,2035
312,30,0.0,43.557217,3,2040
313,35,0.0,45.114975,4,1975
314,22,0.0,166.91777,0,0
315,32,0.0,30.780807,276,1741
316,4,0.0,217.89299,1382,634
317,18,0.0,143.94527,1150,835
318,10,0.0,17.414206,0,1989
319,19,0.0,21.746159,0,1998
320,23,0.0,41.91531,1,1966
321,38,0.0,70.167076,914,1046
322,48,0.0,16.196934,0,2024
323,42,0.0,35.366634,3,1992
324,42,0.0,56.32057,380,1615
325,6,0.0,38.72699,18,1970
326,40,0.0,30.900143,32,1975
327,28,0.0,215.98582,1452,579
328,25,0.0,2.2625296,0,1993
329,11,0.0,110.694855,62,1967
330,23,0.0,105.709595,1115,884
331,34,0.0,171.10092,1048,981
332,46,0.0,217.96574,1313,672
333,31,0.0,28.947598,2,2019
334,28,0.0,134.91566,0,0
335,22,0.0,48.189503,1,1966
336,36,0.0,184.23883,1235,758
337,32,0.0,14.42047,1,1994
338,39,0.0,134.22078,828,1186
339,19,0.0,100.40526,412,1602
340,34,0.0,110.56851,167,1784
341,16,0.0,125.60691,890,1109
342,32,0.0,4.6357126,0,1983
343,19,0.0,73.12051,3,1974
344,22,0.0,76.43792,96,1851
345,44,0.0,17.632925,0,1995
346,48,0.0,96.408226,651,1354
347,24,0.0,22.145746,6,1966
348,1,0.0,0.357832,0,1964
349,30,0.0,65.079506,667,1375
350,21,0.0,50.393208,312,1687
351,23,0.0,111.14428,1174,805
352,31,0.0,58.619232,943,1150
353,11,0.0,46.372402,0,2042
354,18,0.0,142.84003,0,0
355,8,0.0,20.552872,0,1991
356,27,0.0,18.471886,175,1808
357,27,0.0,4.053498,0,1983
358,17,0.0,40.412067,0,1954
359,41,0.0,259.82187,1348,566
360,36,0.0,117.4578,592,1401
361,12,0.0,20.188074,3,2080
362,16,0.0,161.34767,1203,787
363,46,0.0,84.93818,2,1995
364,15,0.0,9.554411,0,2004
365,26,0.0,190.28004,1235,753
366,44,0.0,30.43655,5,2007
367,49,0.0,88.49444,902,1118
368,34,0.0,130.14636,653,1398
369,46,0.0,273.18555,1528,512
370,36,0.0,202.28638,1346,688
371,18,0.0,144.71869,1142,826
372,31,0.0,20.277008,0,2017
373,33,0.0,18.745491,2,2026
374,15,0.0,0.76976424,0,1979
375,13,0.0,177.38799,1181,819
376,1,0.0,0.32441956,0,2015
377,46,0.0,145.46243,835,1188
378,47,0.0,45.53545,850,1163
379,25,0.0,117.96219,745,1245
380,3,0.0,22.01077,0,0
381,5,0.0,162.82635,1027,947
382,14,0.0,59.72401,0,0
383,46,0.0,152.54143,848,1121
384,48,0.0,110.480934,916,1102
385,31,0.0,57.812546,824,1153
386,36,0.0,172.8695,1148,839
387,45,0.0,54.54727,0,2033
388,9,0.0,69.72884,1,2020
389,16,0.0,23.067219,0,1990
390,41,0.0,33.089085,0,1981
391,23,0.0,59.430946,83,1927
392,23,0.0,121.84947,1241,758
393,44,0.0,35.489166,10,1992
394,17,0.0,3.8592613,0,1997
395,19,0.0,172.51857,1307,741
396,40,0.0,25.538214,0,1951
397,37,0.0,79.84485,957,1002
398,26,0.0,130.96826,825,1256
399,41,0.0,265.15067,1476,545
400,25,0.0,4.405637,0,2007
401,10,0.0,88.67445,935,1134
402,4,0.0,36.70102,0,1970
403,29,0.0,14.807172,0,2064
404,18,0.0,171.0359,1261,699
405,2,0.0,1.5650591,0,2031
406,8,0.0,75.570465,427,1607
407,37,0.0,3.0583897,0,0
408,8,0.0,44.077343,0,0
409,22,0.0,119.82515,1074,910
410,21,0.0,17.159271,0,2046
411,8,0.0,20.281897,0,2027
412,0,0.0,86.45957,424,1570
413,26,0.0,72.41665,0,0
414,6,0.0,53.19748,733,1311
415,33,0.0,33.342667,173,1807
416,47,0.0,10.748318,0,1987
417,23,0.0,83.3348,809,1177
418,45,0.0,69.24113,1,2047
419,48,0.0,19.558783,0,2022
420,17,0.0,5.838496,0,1930
421,41,0.0,183.84541,1164,845
422,20,0.0,26.71786,0,1994
423,0,0.0,114.33914,898,1071
424,46,0.0,249.5391,1487,551
425,1,0.0,0.17677614,0,2060
426,45,0.0,183.12425,1409,607
427,19,0.0,59.17507,4,2013
428,43,0.0,17.01485,754,1265
429,4,0.0,135.24321,856,1180
430,10,0.0,18.08647,0,1987
431,16,0.0,18.612783,0,1980
432,11,0.0,146.71994,736,1243
433,19,0.0,100.93544,470,1557
434,20,0.0,166.51106,1210,756
435,4,0.0,128.53946,721,1235
436,34,0.0,7.9535375,0,1977
437,30,0.0,72.28074,772,1191
438,26,0.0,231.44789,1428,567
439,20,0.0,42.92639,0,1999
440,6,0.0,1.7968469,0,2055
441,27,0.0,21.778145,419,1531
442,11,0.0,185.5611,1147,872
443,44,0.0,48.49674,337,1615
444,20,0.0,173.75996,1316,705
445,14,0.0,48.077244,0,2009
446,36,0.0,52.102985,0,2038
447,3,0.0,17.812223,1,2059
448,37,0.0,9.911012,0,1983
449,6,0.0,11.579157,0,1987
450,18,0.0,129.98323,969,998
451,40,0.0,7.020379,0,2019
452,8,0.0,147.85213,1345,643
453,15,0.0,3.216101,0,2023
454,45,0.0,5.2311845,0,2005
455,35,0.0,109.0867,1060,916
456,4,0.0,106.79101,415,1626
457,38,0.0,77.18851,0,0
458,15,0.0,13.622545,122,1872
459,27,0.0,4.989539,0,2035
460,21,0.0,69.29485,985,1014
461,10,0.0,59.476986,0,1985
462,8,0.0,22.661566,0,1995
463,31,0.0,2.7558446,0,2039
464,41,0.0,186.44981,1083,897
465,2,0.0,4.056295,1,2003
466,36,0.0,59.841785,0,1966
467,40,0.0,41.338364,622,1352
468,24,0.0,34.73672,612,1360
469,0,0.0,64.85605,6,1982
470,3,0.0,2.202643,0,2010
471,33,0.0,46.75471,764,1190
472,22,0.0,56.24669,2,2012
473,6,0.0,8.749494,0,2010
474,4,0.0,155.65294,1114,929
475,20,0.0,67.30312,8,2038
476,32,0.0,24.431097,7,1989
477,22,0.0,111.89723,835,1141
478,17,0.0,96.20952,1201,748
479,37,0.0,33.47877,2,1974
480,3,0.0,17.949286,4,1965
481,7,0.0,242.11473,1298,659
482,34,0.0,95.62158,14,1957
483,43,0.0,4.3855906,0,1991
484,25,0.0,93.8393,240,1734
485,19,0.0,164.09297,1199,789
486,23,0.0,63.280624,200,1785
487,46,0.0,234.6052,1309,658
488,42,0.0,67.94606,867,1188
489,39,0.0,58.405766,0,0
490,34,0.0,123.5238,546,1465
491,49,0.0,45.071743,2,2023
492,35,0.0,93.410034,938,1121
493,41,0.0,131.22203,525,1495
494,13,0.0,5.339913,0,1988
495,11,0.0,148.20918,640,1277
496,25,0.0,188.7759,1337,718
497,35,0.0,67.92767,0,0
498,21,0.0,56.46261,749,1318
499,49,0.0,3.3285618,0,2060
500,34,0.0,122.91582,482,1567
501,11,0.0,191.10738,1153,848
502,46,0.0,242.27881,0,0
503,33,0.0,9.197149,0,2018
504,2,0.0,0.5379856,0,0
505,32,0.0,7.7580786,0,2044
506,27,0.0,3.4518065,0,0
507,27,0.0,13.300638,1,2001
508,3,0.0,21.890942,1,1997
509,49,0.0,124.184006,1262,736
510,36,0.0,160.62604,1091,901
511,41,0.0,30.969296,0,1991
512,20,0.0,31.325226,0,2032
513,1,0.0,0.33268553,0,2002
514,46,0.0,245.5836,1487,563
515,14,0.0,36.711414,0,1956
516,40,0.0,26.2337,8,1974
517,26,0.0,167.78745,1060,921
518,41,0.0,65.061424,2,2009
519,48,0.0,2.4263937,0,1993
520,49,0.0,91.55787,892,1089
521,1,0.0,0.08628812,0,2009
522,2,0.0,2.103474,0,2009
523,8,0.0,132.3429,1248,741
524,20,0.0,199.82884,1426,597
525,26,0.0,218.01587,1446,604
526,33,0.0,42.516212,728,1336
527,31,0.0,53.659393,668,1332
528,34,0.0,122.53984,447,1535
529,27,0.0,14.47245,4,1965
530,8,0.0,128.20534,1223,780
531,32,0.0,36.275684,0,0
532,31,0.0,11.341171,0,2006
533,32,0.0,33.66822,416,1585
534,44,0.0,0.23014127,0,2033
535,17,0.0,5.5026293,0,1976
536,18,0.0,121.00514,812,1170
537,20,0.0,85.24294,36,1909
538,4,0.0,85.69535,5,1993
539,24,0.0,2.0618305,0,1979
540,48,0.0,11.214304,0,2007
541,19,0.0,172.50288,1337,740
542,8,0.0,42.376057,0,2012
543,31,0.0,31.85995,3,1970
544,37,0.0,73.61015,993,1022
545,24,0.0,37.049194,613,1350
546,25,0.0,175.46579,0,0
547,9,0.0,260.4976,1469,523
548,13,0.0,97.747826,11,2015
549,32,0.0,34.86794,457,1528
550,7,0.0,189.37749,1131,869
551,16,0.0,174.33815,1381,646
552,14,0.0,46.497326,2,2011
553,11,0.0,16.28862,0,2043
554,15,0.0,12.006284,9,2074
555,12,0.0,29.639633,486,1497
556,32,0.0,35.060894,510,1481
557,11,0.0,58.29731,0,1998
558,13,0.0,111.46781,290,1699
559,29,0.0,47.714844,401,1621
560,48,0.0,103.8227,892,1181
561,46,0.0,82.42512,1,1989
562,8,0.0,32.532566,0,1928
563,12,0.0,22.61006,2,1976
564,29,0.0,46.4828,415,1608
565,0,0.0,48.93409,0,2022
566,8,0.0,123.35147,1098,868
567,22,0.0,103.931366,843,1147
568,13,0.0,6.583647,0,2050
569,15,0.0,16.379435,472,1595
570,5,0.0,5.072111,0,1965
571,24,0.0,8.580218,0,2043
572,30,0.0,11.52348,0,1993
573,14,0.0,35.537178,0,1977
574,24,0.0,19.770182,1,1999
575,10,0.0,24.508198,0,1975
576,1,0.0,0.34325352,0,2022
577,10,0.0,137.36412,1326,658
578,18,0.0,53.138416,0,2002
579,19,0.0,7.0038624,0,2026
580,39,0.0,160.3417,977,991
581,30,0.0,40.396652,2,2007
582,15,0.0,15.870014,471,1566
583,19,0.0,149.0097,1108,911
584,22,0.0,149.28452,1254,746
585,14,0.0,35.770966,0,1981
586,18,0.0,95.44035,449,1527
587,32,0.0,39.537975,647,1326
588,2,0.0,8.460458,49,1916
589,29,0.0,35.65257,2,1975
590,19,0.0,148.05292,1064,953
591,4,0.0,25.002283,0,1959
592,8,0.0,43.056416,1,2049
593,35,0.0,55.63628,7,1969
594,3,0.0,11.189411,0,2013
595,4,0.0,238.97862,1467,537
596,13,0.0,197.30113,1239,716
597,36,0.0,41.025684,0,1996
598,30,0.0,43.605015,0,0
599,29,0.0,58.71733,781,1222
600,3,0.0,2.152918,0,2021
601,14,0.0,183.58379,1338,647
602,47,0.0,26.699537,2,2049
603,14,0.0,150.62373,1182,850
604,10,0.0,114.8065,1127,848
605,47,0.0,23.304573,2,2011
606,8,0.0,123.803505,1298,797
607,39,0.0,239.3615,1467,544
608,39,0.0,43.44582,0,2002
609,18,0.0,37.169674,0,1985
610,40,0.0,18.107048,1,1955
611,45,0.0,151.61363,1271,792
612,47,0.0,32.06867,69,1879
613,36,0.0,123.87625,696,1286
614,34,0.0,162.44281,0,0
615,39,0.0,32.437668,0,2000
616,10,0.0,8.078244,0,1975
617,48,0.0,127.64149,1161,893
618,5,0.0,114.66213,409,1553
619,28,0.0,8.33747,0,2028
620,34,0.0,207.84256,1237,764
621,36,0.0,205.78902,1365,612
622,4,0.0,240.04686,1384,567
623,16,0.0,39.144093,0,1998
624,16,0.0,46.178185,0,1975
625,1,0.0,0.2638009,0,2028
626,48,0.0,45.69917,0,1959
627,47,0.0,2.1509106,0,2024
628,29,0.0,15.428408,0,1935
629,22,0.0,41.396927,0,2039
630,37,0.0,23.464605,0,2020
631,7,0.0,183.29736,1129,921
632,36,0.0,220.79703,1356,607
633,38,0.0,12.305603,0,2027
634,2,0.0,4.7851815,0,0
635,37,0.0,12.768433,0,1998
636,0,0.0,166.01318,1217,691
637,29,0.0,9.184525,0,1972
638,16,0.0,83.65514,109,1913
639,21,0.0,84.24191,1187,841
640,17,0.0,88.908844,0,0
641,44,0.0,55.279522,0,0
642,38,0.0,12.612457,0,1966
643,18,0.0,129.4757,967,1002
644,14,0.0,156.18753,1152,855
645,19,0.0,45.063316,0,2044
646,15,0.0,11.014372,6,1980
647,11,0.0,53.76105,0,0
648,21,0.0,40.886383,8,1989
649,16,0.0,101.67258,554,1480
650,16,0.0,183.8809,1353,658
651,33,0.0,14.406329,0,2041
652,15,0.0,13.493483,126,1880
653,29,0.0,60.55515,827,1164
654,49,0.0,54.33273,11,2041
655,36,0.0,6.394702,0,1961
656,43,0.0,1.8114642,0,1990
657,39,0.0,153.75218,1035,959
658,23,0.0,100.84791,1201,824
659,26,0.0,19.490559,0,1999
660,36,0.0,108.78203,428,1605
661,32,0.0,6.2761025,0,2009
662,35,0.0,120.45371,1160,821
663,31,0.0,9.995122,0,2002
664,31,0.0,34.935303,2,1994
665,16,0.0,184.31445,1278,696
666,38,0.0,2.4174786,0,2054
667,12,0.0,25.525402,102,1859
668,20,0.0,174.5806,1337,699
669,17,0.0,16.741152,0,1985
670,31,0.0,58.821617,803,1172
671,21,0.0,55.04039,661,1349
672,49,0.0,89.58756,887,1087
673,16,0.0,29.602184,0,2019
674,31,0.0,7.479213,0,2040
675,37,0.0,7.2956204,0,2025
676,1,0.0,0.13237858,0,1945
677,24,0.0,23.046246,9,1979
678,49,0.0,19.182575,0,2002
679,33,0.0,9.641486,0,1963
680,45,0.0,86.47298,430,1560
681,16,0.0,1.1710807,0,2005
682,2,0.0,1.4682827,0,1968
683,15,0.0,3.690294,0,1969
684,6,0.0,2.6400301,0,1990
685,31,0.0,34.30603,2,2053
686,21,0.0,23.351582,0,1977
687,7,0.0,176.01535,1104,939
688,29,0.0,42.975033,275,1711
689,49,0.0,104.132744,1062,969
690,39,0.0,172.21117,1147,845
691,5,0.0,25.87051,0,0
692,16,0.0,124.1195,989,1071
693,3,0.0,26.51942,91,1871
694,11,0.0,53.60581,0,2088
695,12,0.0,1.2105879,0,1959
696,40,0.0,33.786243,172,1839
697,9,0.0,270.27075,1472,553
698,28,0.0,21.05857,0,1982
699,20,0.0,178.94734,1311,707
700,39,0.0,217.30782,0,0
701,15,0.0,0.56659293,0,1989
702,23,0.0,33.433567,0,1959
703,46,0.0,99.52629,14,1951
704,32,0.0,25.12634,14,1980
705,15,0.0,14.639315,252,1752
706,20,0.0,5.121554,0,2001
707,35,0.0,101.315506,975,1040
708,15,0.0,15.589923,291,1703
709,4,0.0,130.97815,782,1252
710,49,0.0,35.77549,0,1941
711,6,0.0,38.722164,2,2019
712,28,0.0,2.9988873,0,1954
713,17,0.0,101.55494,1264,728
714,12,0.0,29.083979,445,1590
715,19,0.0,137.11699,955,1049
716,0,0.0,28.415857,0,2022
717,9,0.0,225.58162,1344,685
718,20,0.0,80.54382,54,1959
719,32,0.0,17.059801,1,1975
720,22,0.0,157.27727,1291,695
721,28,0.0,218.53969,1452,588
722,36,0.0,69.55789,3,1997
723,48,0.0,39.000546,0,2027
724,12,0.0,18.444338,1,2018
725,13,0.0,114.49372,432,1586
726,45,0.0,171.60052,1406,650
727,19,0.0,57.02554,1,1999
728,49,0.0,83.78091,734,1285
729,36,0.0,81.10349,13,2015
730,47,0.0,35.446896,387,1590
731,22,0.0,39.58977,0,2010
732,37,0.0,25.151201,0,1993
733,23,0.0,40.602966,0,2037
734,4,0.0,120.70461,665,1359
735,21,0.0,9.882922,0,1957
736,13,0.0,114.69558,399,1552
737,38,0.0,23.112545,0,2018
738,28,0.0,179.51753,1329,704
739,12,0.0,11.7253065,0,1997
740,3,0.0,13.461609,0,1953
741,35,0.0,55.48092,10,1996
742,30,0.0,2.2384796,0,1994
743,4,0.0,146.05754,991,1052
744,29,0.0,47.96319,345,1628
745,31,0.0,17.079351,0,1976
746,49,0.0,80.48306,669,1337
747,27,0.0,12.344529,2,2001
748,25,0.0,15.388171,0,1962
749,7,0.0,179.958,1035,977
750,37,0.0,24.331059,0,2004
751,37,0.0,52.299034,0,0
752,3,0.0,17.316782,1,1996
753,32,0.0,15.110511,1,1980
754,31,0.0,49.613182,0,0
755,42,0.0,7.653898,0,1984
756,40,0.0,41.083633,653,1328
757,16,0.0,81.18364,10,1993
758,48,0.0,34.6949,0,1997
759,10,0.0,112.963936,1199,830
760,19,0.0,39.55804,0,1950
761,48,0.0,131.01126,1184,839
762,34,0.0,134.2669,636,1334
763,39,0.0,262.53506,1467,520
764,48,0.0,25.4504,0,2009
765,48,0.0,140.7989,1249,763
766,13,0.0,165.21841,1038,958
767,15,0.0,15.977906,398,1585
768,33,0.0,8.933708,0,1991
769,0,0.0,80.47312,186,1799
770,24,0.0,8.7084875,0,1989
771,7,0.0,89.11655,0,2016
772,12,0.0,20.354176,1,1976
